entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti conservateur du Québec,2023,818,Lévis,632.25,16,10,6,460,172.25,0.375,0.2724396994859628,2023-09-20
Parti conservateur du Québec,2023,822,Bellechasse,1780,27,13,14,990,790,0.5185185185185185,0.4438202247191011,2023-09-20
Parti conservateur du Québec,2023,826,Côte-du-Sud,1020,13,9,4,750,270,0.3076923076923077,0.2647058823529412,2023-09-20
Parti conservateur du Québec,2023,834,Rivière-du-Loup-Témiscouata,345,5,4,1,245,100,0.2,0.2898550724637681,2023-09-20
Parti conservateur du Québec,2023,838,Rimouski,80,3,3,0,80,0,0,0,2023-09-20
Parti conservateur du Québec,2023,842,Matane-Matapédia,310,4,3,1,210,100,0.25,0.3225806451612903,2023-09-20
Parti conservateur du Québec,2023,854,Gaspé,20,1,1,0,20,0,0,0,2023-09-20
Parti conservateur du Québec,2023,858,Îles-de-la-Madeleine,200,2,2,0,200,0,0,0,2023-09-20
Parti conservateur du Québec,2023,902,Duplessis,100,1,1,0,100,0,0,0,2023-09-20
Parti conservateur du Québec,2023,906,René-Lévesque,200,2,1,1,100,100,0.5,0.5,2023-09-20
Parti conservateur du Québec,2023,914,Dubuc,300,3,3,0,300,0,0,0,2023-09-20
Parti conservateur du Québec,2023,918,Chicoutimi,200,2,2,0,200,0,0,0,2023-09-20
Parti conservateur du Québec,2023,922,Jonquière,100,1,0,1,0,100,1,1,2023-09-20
Parti conservateur du Québec,2023,926,Lac-Saint-Jean,125,3,0,3,0,125,1,1,2023-09-20
Parti conservateur du Québec,2023,930,Roberval,150,4,1,3,25,125,0.75,0.8333333333333334,2023-09-20
Parti libéral du Québec,2023,104,Mégantic,375,5,5,0,375,0,0,0,2023-09-20
Parti libéral du Québec,2023,110,Saint-François,558.3199999999999,7,7,0,558.3199999999999,0,0,0,2023-09-20
Parti libéral du Québec,2023,116,Sherbrooke,791.64,13,11,2,716.64,75,0.15384615384615385,0.09474003334849174,2023-09-20
Parti libéral du Québec,2023,120,Orford,386,7,4,3,300,86,0.42857142857142855,0.22279792746113988,2023-09-20
Parti libéral du Québec,2023,126,Johnson,300,6,2,4,75,225,0.6666666666666666,0.75,2023-09-20
Parti libéral du Québec,2023,132,Richmond,436,9,8,1,411,25,0.1111111111111111,0.05733944954128441,2023-09-20
Parti libéral du Québec,2023,138,Drummond-Bois-Francs,245,6,3,3,170,75,0.5,0.30612244897959184,2023-09-20
Parti libéral du Québec,2023,144,Arthabaska,401.64,10,7,3,326.64,75,0.3,0.1867343890050792,2023-09-20
Parti libéral du Québec,2023,150,Nicolet-Bécancour,300,4,4,0,300,0,0,0,2023-09-20
Parti libéral du Québec,2023,204,Brome-Missisquoi,905,15,11,4,580,325,0.26666666666666666,0.35911602209944754,2023-09-20
Parti libéral du Québec,2023,206,Granby,335,7,5,2,275,60,0.2857142857142857,0.1791044776119403,2023-09-20
Parti libéral du Québec,2023,210,Iberville,500,5,3,2,300,200,0.4,0.4,2023-09-20
Parti libéral du Québec,2023,212,Saint-Jean,525,6,3,3,300,225,0.5,0.42857142857142855,2023-09-20
Parti libéral du Québec,2023,216,Huntingdon,484.99,7,7,0,484.99,0,0,0,2023-09-20
Parti libéral du Québec,2023,218,Beauharnois,100,1,1,0,100,0,0,0,2023-09-20
Parti libéral du Québec,2023,220,Soulanges,920,12,9,3,695,225,0.25,0.24456521739130435,2023-09-20
Parti libéral du Québec,2023,224,Vaudreuil,835,12,9,3,585,250,0.25,0.2994011976047904,2023-09-20
Parti libéral du Québec,2023,226,Châteauguay,1025,13,11,2,950,75,0.15384615384615385,0.07317073170731707,2023-09-20
Parti libéral du Québec,2023,230,Sanguinet,725,9,3,6,250,475,0.6666666666666666,0.6551724137931034,2023-09-20
Parti libéral du Québec,2023,232,La Prairie,625,7,5,2,425,200,0.2857142857142857,0.32,2023-09-20
Parti libéral du Québec,2023,236,La Pinière,4905,53,38,15,3505,1400,0.2830188679245283,0.2854230377166157,2023-09-20
Parti libéral du Québec,2023,238,Chambly,950,10,8,2,750,200,0.2,0.21052631578947367,2023-09-20
Parti libéral du Québec,2023,240,Vachon,625,8,6,2,500,125,0.25,0.2,2023-09-20
Parti libéral du Québec,2023,244,Laporte,1791,27,22,5,1591,200,0.18518518518518517,0.11166945840312674,2023-09-20
Parti libéral du Québec,2023,246,Marie-Victorin,557.99,9,7,2,357.99,200,0.2222222222222222,0.3584293625333787,2023-09-20
Parti libéral du Québec,2023,250,Taillon,876.64,13,10,3,666.64,210,0.23076923076923078,0.2395510129585691,2023-09-20
Parti libéral du Québec,2023,252,Montarville,1736,27,23,4,1386,350,0.14814814814814814,0.20161290322580644,2023-09-20
Parti libéral du Québec,2023,256,Verchères,290,6,5,1,265,25,0.16666666666666666,0.08620689655172414,2023-09-20
Parti libéral du Québec,2023,258,Borduas,500,7,6,1,475,25,0.14285714285714285,0.05,2023-09-20
Parti libéral du Québec,2023,260,Saint-Hyacinthe,150,2,2,0,150,0,0,0,2023-09-20
Parti libéral du Québec,2023,264,Richelieu,200,4,4,0,200,0,0,0,2023-09-20
Parti libéral du Québec,2023,300,Verdun,1825,26,21,5,1625,200,0.19230769230769232,0.1095890410958904,2023-09-20
Parti libéral du Québec,2023,304,Marguerite-Bourgeoys,4040,44,30,14,2855,1185,0.3181818181818182,0.2933168316831683,2023-09-20
Parti libéral du Québec,2023,306,Marquette,6700,69,55,14,5300,1400,0.2028985507246377,0.208955223880597,2023-09-20
Parti libéral du Québec,2023,310,Jacques-Cartier,3805,41,29,12,2825,980,0.2926829268292683,0.2575558475689882,2023-09-20
Parti libéral du Québec,2023,312,Nelligan,5480,60,41,19,3815,1665,0.31666666666666665,0.30383211678832117,2023-09-20
Parti libéral du Québec,2023,316,Robert-Baldwin,4390,49,39,10,3575,815,0.20408163265306123,0.1856492027334852,2023-09-20
Parti libéral du Québec,2023,318,Saint-Laurent,2920,33,18,15,1520,1400,0.45454545454545453,0.4794520547945205,2023-09-20
Parti libéral du Québec,2023,320,D'Arcy-McGee,2385,28,23,5,2050,335,0.17857142857142858,0.14046121593291405,2023-09-20
Parti libéral du Québec,2023,324,Notre-Dame-de-Grâce,2850,33,18,15,1700,1150,0.45454545454545453,0.40350877192982454,2023-09-20
Parti libéral du Québec,2023,326,Saint-Henri-Sainte-Anne,1956.64,24,15,9,1466.64,490,0.375,0.250429307384087,2023-09-20
Parti libéral du Québec,2023,330,Sainte-Marie-Saint-Jacques,1345,18,10,8,875,470,0.4444444444444444,0.34944237918215615,2023-09-20
Parti libéral du Québec,2023,332,Westmount-Saint-Louis,7850,84,74,10,6900,950,0.11904761904761904,0.12101910828025478,2023-09-20
Parti libéral du Québec,2023,336,Mont-Royal-Outremont,10490,111,75,36,7110,3380,0.32432432432432434,0.32221163012392756,2023-09-20
Parti libéral du Québec,2023,338,Acadie,3645,44,30,14,2320,1325,0.3181818181818182,0.3635116598079561,2023-09-20
Parti libéral du Québec,2023,340,Maurice-Richard,1835,22,17,5,1510,325,0.22727272727272727,0.1771117166212534,2023-09-20
Parti libéral du Québec,2023,344,Laurier-Dorion,615,9,8,1,565,50,0.1111111111111111,0.08130081300813008,2023-09-20
Parti libéral du Québec,2023,346,Gouin,320,6,5,1,260,60,0.16666666666666666,0.1875,2023-09-20
Parti libéral du Québec,2023,350,Mercier,385,6,3,3,235,150,0.5,0.38961038961038963,2023-09-20
Parti libéral du Québec,2023,352,Hochelaga-Maisonneuve,300,3,1,2,100,200,0.6666666666666666,0.6666666666666666,2023-09-20
Parti libéral du Québec,2023,356,Rosemont,1155,14,10,4,845,310,0.2857142857142857,0.2683982683982684,2023-09-20
Parti libéral du Québec,2023,358,Viau,4330,55,41,14,3170,1160,0.2545454545454545,0.2678983833718245,2023-09-20
Parti libéral du Québec,2023,360,Bourassa-Sauvé,4835,53,33,20,2965,1870,0.37735849056603776,0.38676318510858326,2023-09-20
Parti libéral du Québec,2023,364,Jeanne-Mance-Viger,3495,38,29,9,2750,745,0.23684210526315788,0.21316165951359084,2023-09-20
Parti libéral du Québec,2023,366,Anjou-Louis-Riel,2160,29,20,9,1400,760,0.3103448275862069,0.35185185185185186,2023-09-20
Parti libéral du Québec,2023,370,Camille-Laurin,695,9,5,4,425,270,0.4444444444444444,0.38848920863309355,2023-09-20
Parti libéral du Québec,2023,380,Pointe-aux-Trembles,765,11,3,8,230,535,0.7272727272727273,0.6993464052287581,2023-09-20
Parti libéral du Québec,2023,390,LaFontaine,8560,95,63,32,5845,2715,0.3368421052631579,0.3171728971962617,2023-09-20
Parti libéral du Québec,2023,454,Laval-des-Rapides,1621,21,13,8,1061,560,0.38095238095238093,0.3454657618753856,2023-09-20
Parti libéral du Québec,2023,460,Chomedey,2016.64,26,19,7,1491.64,525,0.2692307692307692,0.2603340209457315,2023-09-20
Parti libéral du Québec,2023,466,Fabre,1276.64,17,12,5,891.64,385,0.29411764705882354,0.301572878806868,2023-09-20
Parti libéral du Québec,2023,470,Sainte-Rose,1850,20,12,8,1150,700,0.4,0.3783783783783784,2023-09-20
Parti libéral du Québec,2023,476,Vimont,1740,23,13,10,1050,690,0.43478260869565216,0.39655172413793105,2023-09-20
Parti libéral du Québec,2023,482,Mille-Îles,2630,29,16,13,1485,1145,0.4482758620689655,0.435361216730038,2023-09-20
Parti libéral du Québec,2023,502,Groulx,905,12,5,7,280,625,0.5833333333333334,0.6906077348066298,2023-09-20
Parti libéral du Québec,2023,508,Deux-Montagnes,125,2,1,1,100,25,0.5,0.2,2023-09-20
Parti libéral du Québec,2023,514,Mirabel,720,8,6,2,520,200,0.25,0.2777777777777778,2023-09-20
Parti libéral du Québec,2023,520,Argenteuil,265,6,4,2,215,50,0.3333333333333333,0.18867924528301888,2023-09-20
Parti libéral du Québec,2023,526,Saint-Jérôme,216.4,3,3,0,216.4,0,0,0,2023-09-20
Parti libéral du Québec,2023,530,Les Plaines,400,7,4,3,235,165,0.42857142857142855,0.4125,2023-09-20
Parti libéral du Québec,2023,536,Blainville,2750,30,23,7,2050,700,0.23333333333333334,0.2545454545454545,2023-09-20
Parti libéral du Québec,2023,542,Terrebonne,1540,21,11,10,835,705,0.47619047619047616,0.4577922077922078,2023-09-20
Parti libéral du Québec,2023,548,Masson,850,11,5,6,425,425,0.5454545454545454,0.5,2023-09-20
Parti libéral du Québec,2023,554,L'Assomption,285,6,4,2,200,85,0.3333333333333333,0.2982456140350877,2023-09-20
Parti libéral du Québec,2023,560,Repentigny,1450,17,4,13,280,1170,0.7647058823529411,0.8068965517241379,2023-09-20
Parti libéral du Québec,2023,566,Berthier,95,1,1,0,95,0,0,0,2023-09-20
Parti libéral du Québec,2023,570,Joliette,290,3,2,1,195,95,0.3333333333333333,0.3275862068965517,2023-09-20
Parti libéral du Québec,2023,576,Rousseau,345,5,3,2,225,120,0.4,0.34782608695652173,2023-09-20
Parti libéral du Québec,2023,582,Prévost,890,14,7,7,415,475,0.5,0.5337078651685393,2023-09-20
Parti libéral du Québec,2023,588,Bertrand,750,11,9,2,625,125,0.18181818181818182,0.16666666666666666,2023-09-20
Parti libéral du Québec,2023,594,Labelle,225,6,4,2,175,50,0.3333333333333333,0.2222222222222222,2023-09-20
Parti libéral du Québec,2023,602,Hull,1166.64,14,10,4,841.64,325,0.2857142857142857,0.27857779606391003,2023-09-20
Parti libéral du Québec,2023,608,Pontiac,3275,62,41,21,2550,725,0.3387096774193548,0.22137404580152673,2023-09-20
Parti libéral du Québec,2023,614,Gatineau,350,10,7,3,275,75,0.3,0.21428571428571427,2023-09-20
Parti libéral du Québec,2023,620,Chapleau,335,6,6,0,335,0,0,0,2023-09-20
Parti libéral du Québec,2023,626,Papineau,495,9,7,2,445,50,0.2222222222222222,0.10101010101010101,2023-09-20
Parti libéral du Québec,2023,636,Rouyn-Noranda-Témiscamingue,425,5,4,1,325,100,0.2,0.23529411764705882,2023-09-20
Parti libéral du Québec,2023,642,Abitibi-Ouest,100,4,2,2,50,50,0.5,0.5,2023-09-20
Parti libéral du Québec,2023,648,Abitibi-Est,125,2,2,0,125,0,0,0,2023-09-20
Parti libéral du Québec,2023,660,Trois-Rivières,1275,15,14,1,1230,45,0.06666666666666667,0.03529411764705882,2023-09-20
Parti libéral du Québec,2023,666,Maskinongé,125,2,1,1,25,100,0.5,0.8,2023-09-20
Parti libéral du Québec,2023,670,Laviolette-Saint-Maurice,175,4,3,1,150,25,0.25,0.14285714285714285,2023-09-20
Parti libéral du Québec,2023,676,Champlain,200,2,2,0,200,0,0,0,2023-09-20
Parti libéral du Québec,2023,702,Jean-Talon,1516,26,21,5,1316,200,0.19230769230769232,0.13192612137203166,2023-09-20
Parti libéral du Québec,2023,708,Louis-Hébert,720,11,8,3,495,225,0.2727272727272727,0.3125,2023-09-20
Parti libéral du Québec,2023,714,Portneuf,100,1,0,1,0,100,1,1,2023-09-20
Parti libéral du Québec,2023,720,La Peltrie,400,4,4,0,400,0,0,0,2023-09-20
Parti libéral du Québec,2023,726,Vanier-Les Rivières,825,11,6,5,475,350,0.45454545454545453,0.42424242424242425,2023-09-20
Parti libéral du Québec,2023,730,Taschereau,1485,24,17,7,1060,425,0.2916666666666667,0.28619528619528617,2023-09-20
Parti libéral du Québec,2023,736,Jean-Lesage,186.64,3,2,1,86.64,100,0.3333333333333333,0.5357908272610373,2023-09-20
Parti libéral du Québec,2023,742,Montmorency,560,10,8,2,525,35,0.2,0.0625,2023-09-20
Parti libéral du Québec,2023,748,Charlesbourg,660,9,7,2,535,125,0.2222222222222222,0.1893939393939394,2023-09-20
Parti libéral du Québec,2023,754,Chauveau,460,6,6,0,460,0,0,0,2023-09-20
Parti libéral du Québec,2023,760,Charlevoix-Côte-de-Beaupré,449.99,7,5,2,425,24.990000000000002,0.2857142857142857,0.055534567434831886,2023-09-20
Parti libéral du Québec,2023,802,Beauce-Sud,385,6,4,2,260,125,0.3333333333333333,0.3246753246753247,2023-09-20
Parti libéral du Québec,2023,806,Beauce-Nord,150,3,2,1,125,25,0.3333333333333333,0.16666666666666666,2023-09-20
Parti libéral du Québec,2023,810,Lotbinière-Frontenac,516.64,7,5,2,391.64,125,0.2857142857142857,0.24194797150820688,2023-09-20
Parti libéral du Québec,2023,814,Chutes-de-la-Chaudière,200,4,4,0,200,0,0,0,2023-09-20
Parti libéral du Québec,2023,818,Lévis,505,7,5,2,375,130,0.2857142857142857,0.25742574257425743,2023-09-20
Parti libéral du Québec,2023,822,Bellechasse,111.64,3,2,1,91.64,20,0.3333333333333333,0.17914725904693657,2023-09-20
Parti libéral du Québec,2023,826,Côte-du-Sud,308.28,6,5,1,208.28,100,0.16666666666666666,0.324380433372259,2023-09-20
Parti libéral du Québec,2023,834,Rivière-du-Loup-Témiscouata,520,7,6,1,470,50,0.14285714285714285,0.09615384615384616,2023-09-20
Parti libéral du Québec,2023,838,Rimouski,971.48,19,16,3,916.48,55,0.15789473684210525,0.05661464981265697,2023-09-20
Parti libéral du Québec,2023,850,Bonaventure,350,6,5,1,325,25,0.16666666666666666,0.07142857142857142,2023-09-20
Parti libéral du Québec,2023,854,Gaspé,345,5,3,2,295,50,0.4,0.14492753623188406,2023-09-20
Parti libéral du Québec,2023,858,Îles-de-la-Madeleine,250,4,2,2,125,125,0.5,0.5,2023-09-20
Parti libéral du Québec,2023,902,Duplessis,258.28,4,4,0,258.28,0,0,0,2023-09-20
Parti libéral du Québec,2023,906,René-Lévesque,208.29,3,2,1,108.28999999999999,100,0.3333333333333333,0.4800998607710404,2023-09-20
Parti libéral du Québec,2023,914,Dubuc,360,6,5,1,335,25,0.16666666666666666,0.06944444444444445,2023-09-20
Parti libéral du Québec,2023,918,Chicoutimi,80,3,1,2,30,50,0.6666666666666666,0.625,2023-09-20
Parti libéral du Québec,2023,922,Jonquière,70,3,1,2,40,30,0.6666666666666666,0.42857142857142855,2023-09-20
Parti libéral du Québec,2023,926,Lac-Saint-Jean,200,2,2,0,200,0,0,0,2023-09-20
Parti libéral du Québec,2023,930,Roberval,170,4,4,0,170,0,0,0,2023-09-20
Parti libéral du Québec,2023,NA,NA,125,2,0,2,0,125,1,1,2023-09-20
Parti québécois,2023,104,Mégantic,3060,42,37,5,2795,265,0.11904761904761904,0.08660130718954248,2023-09-20
Parti québécois,2023,110,Saint-François,3841.99,58,45,13,3135,706.99,0.22413793103448276,0.18401661638890263,2023-09-20
Parti québécois,2023,116,Sherbrooke,9605,122,99,23,8045,1560,0.1885245901639344,0.16241540864133264,2023-09-20
Parti québécois,2023,120,Orford,5448.32,76,51,25,3898.32,1550,0.32894736842105265,0.28449136614589454,2023-09-20
Parti québécois,2023,126,Johnson,3360,48,43,5,3270,90,0.10416666666666667,0.026785714285714284,2023-09-20
Parti québécois,2023,132,Richmond,5863.64,77,62,15,5011.64,852,0.19480519480519481,0.14530223547148188,2023-09-20
Parti québécois,2023,138,Drummond-Bois-Francs,2835,34,30,4,2435,400,0.11764705882352941,0.14109347442680775,2023-09-20
Parti québécois,2023,144,Arthabaska,2925,37,31,6,2540,385,0.16216216216216217,0.13162393162393163,2023-09-20
Parti québécois,2023,150,Nicolet-Bécancour,4735,64,54,10,4175,560,0.15625,0.11826821541710665,2023-09-20
Parti québécois,2023,204,Brome-Missisquoi,3690,47,36,11,3005,685,0.23404255319148937,0.1856368563685637,2023-09-20
Parti québécois,2023,206,Granby,3085,38,28,10,2305,780,0.2631578947368421,0.25283630470016205,2023-09-20
Parti québécois,2023,210,Iberville,1468.65,24,22,2,1416.65,52,0.08333333333333333,0.03540666598576924,2023-09-20
Parti québécois,2023,212,Saint-Jean,5380,73,63,10,4600,780,0.136986301369863,0.1449814126394052,2023-09-20
Parti québécois,2023,216,Huntingdon,1705,21,20,1,1680,25,0.047619047619047616,0.01466275659824047,2023-09-20
Parti québécois,2023,218,Beauharnois,4035,56,42,14,3155,880,0.25,0.218091697645601,2023-09-20
Parti québécois,2023,220,Soulanges,2380,39,31,8,1810,570,0.20512820512820512,0.23949579831932774,2023-09-20
Parti québécois,2023,224,Vaudreuil,2208,33,27,6,1713,495,0.18181818181818182,0.22418478260869565,2023-09-20
Parti québécois,2023,226,Châteauguay,2125,27,23,4,1775,350,0.14814814814814814,0.16470588235294117,2023-09-20
Parti québécois,2023,230,Sanguinet,1040,14,11,3,830,210,0.21428571428571427,0.20192307692307693,2023-09-20
Parti québécois,2023,232,La Prairie,2755,35,28,7,2230,525,0.2,0.19056261343012704,2023-09-20
Parti québécois,2023,236,La Pinière,2760,38,30,8,2110,650,0.21052631578947367,0.23550724637681159,2023-09-20
Parti québécois,2023,238,Chambly,3570,53,45,8,3175,395,0.1509433962264151,0.11064425770308123,2023-09-20
Parti québécois,2023,240,Vachon,3700,53,41,12,3025,675,0.22641509433962265,0.18243243243243243,2023-09-20
Parti québécois,2023,244,Laporte,4450,60,48,12,3685,765,0.2,0.17191011235955056,2023-09-20
Parti québécois,2023,246,Marie-Victorin,7160,95,82,13,6515,645,0.1368421052631579,0.09008379888268156,2023-09-20
Parti québécois,2023,250,Taillon,9145,111,91,20,7530,1615,0.18018018018018017,0.17659923455440132,2023-09-20
Parti québécois,2023,252,Montarville,5945,73,67,6,5600,345,0.0821917808219178,0.05803195962994113,2023-09-20
Parti québécois,2023,256,Verchères,5416.4,68,58,10,4706.4,710,0.14705882352941177,0.13108337641237724,2023-09-20
Parti québécois,2023,258,Borduas,6815,94,77,17,6030,785,0.18085106382978725,0.11518708730741012,2023-09-20
Parti québécois,2023,260,Saint-Hyacinthe,9607,148,128,20,8447,1160,0.13513513513513514,0.1207452898927865,2023-09-20
Parti québécois,2023,264,Richelieu,3628.32,55,45,10,3098.32,530,0.18181818181818182,0.14607311372756537,2023-09-20
Parti québécois,2023,300,Verdun,3755,44,38,6,3205,550,0.13636363636363635,0.14647137150466044,2023-09-20
Parti québécois,2023,304,Marguerite-Bourgeoys,2015,25,23,2,1815,200,0.08,0.09925558312655088,2023-09-20
Parti québécois,2023,306,Marquette,1292,18,13,5,950,342,0.2777777777777778,0.2647058823529412,2023-09-20
Parti québécois,2023,310,Jacques-Cartier,1350,15,11,4,950,400,0.26666666666666666,0.2962962962962963,2023-09-20
Parti québécois,2023,312,Nelligan,1480,21,17,4,1130,350,0.19047619047619047,0.23648648648648649,2023-09-20
Parti québécois,2023,316,Robert-Baldwin,850,9,9,0,850,0,0,0,2023-09-20
Parti québécois,2023,318,Saint-Laurent,1695,20,17,3,1505,190,0.15,0.11209439528023599,2023-09-20
Parti québécois,2023,320,D'Arcy-McGee,480,7,5,2,450,30,0.2857142857142857,0.0625,2023-09-20
Parti québécois,2023,324,Notre-Dame-de-Grâce,2900,32,28,4,2605,295,0.125,0.10172413793103448,2023-09-20
Parti québécois,2023,326,Saint-Henri-Sainte-Anne,4550,36,28,8,3800,750,0.2222222222222222,0.16483516483516483,2023-09-20
Parti québécois,2023,330,Sainte-Marie-Saint-Jacques,8558.28,103,85,18,7338.28,1220,0.17475728155339806,0.14255200811377985,2023-09-20
Parti québécois,2023,332,Westmount-Saint-Louis,2030,28,20,8,1430,600,0.2857142857142857,0.2955665024630542,2023-09-20
Parti québécois,2023,336,Mont-Royal-Outremont,6240,79,62,17,5080,1160,0.21518987341772153,0.1858974358974359,2023-09-20
Parti québécois,2023,338,Acadie,5850,75,57,18,4405,1445,0.24,0.24700854700854702,2023-09-20
Parti québécois,2023,340,Maurice-Richard,10036.66,139,111,28,8145,1891.66,0.2014388489208633,0.18847505046499533,2023-09-20
Parti québécois,2023,344,Laurier-Dorion,2910,34,29,5,2575,335,0.14705882352941177,0.11512027491408934,2023-09-20
Parti québécois,2023,346,Gouin,4931.64,63,48,15,3896.64,1035,0.23809523809523808,0.20986933352799472,2023-09-20
Parti québécois,2023,350,Mercier,5180,65,55,10,4495,685,0.15384615384615385,0.13223938223938225,2023-09-20
Parti québécois,2023,352,Hochelaga-Maisonneuve,4635,65,51,14,3815,820,0.2153846153846154,0.17691477885652643,2023-09-20
Parti québécois,2023,356,Rosemont,8002,104,86,18,7075,927,0.17307692307692307,0.1158460384903774,2023-09-20
Parti québécois,2023,358,Viau,1540,20,18,2,1455,85,0.1,0.05519480519480519,2023-09-20
Parti québécois,2023,360,Bourassa-Sauvé,1630,21,18,3,1380,250,0.14285714285714285,0.15337423312883436,2023-09-20
Parti québécois,2023,364,Jeanne-Mance-Viger,1110,14,11,3,810,300,0.21428571428571427,0.2702702702702703,2023-09-20
Parti québécois,2023,366,Anjou-Louis-Riel,4065,53,46,7,3495,570,0.1320754716981132,0.14022140221402213,2023-09-20
Parti québécois,2023,370,Camille-Laurin,8295,105,76,29,6215,2080,0.2761904761904762,0.25075346594333936,2023-09-20
Parti québécois,2023,380,Pointe-aux-Trembles,4426.64,64,52,12,3901.64,525,0.1875,0.11860011204886775,2023-09-20
Parti québécois,2023,390,LaFontaine,1995,26,18,8,1395,600,0.3076923076923077,0.3007518796992481,2023-09-20
Parti québécois,2023,454,Laval-des-Rapides,3285,47,37,10,2580,705,0.2127659574468085,0.2146118721461187,2023-09-20
Parti québécois,2023,460,Chomedey,3100,44,34,10,2720,380,0.22727272727272727,0.12258064516129032,2023-09-20
Parti québécois,2023,466,Fabre,2315,38,32,6,2035,280,0.15789473684210525,0.12095032397408208,2023-09-20
Parti québécois,2023,470,Sainte-Rose,6690,105,86,19,5595,1095,0.18095238095238095,0.16367713004484305,2023-09-20
Parti québécois,2023,476,Vimont,2610,40,36,4,2335,275,0.1,0.1053639846743295,2023-09-20
Parti québécois,2023,482,Mille-Îles,3895,67,57,10,3530,365,0.14925373134328357,0.09370988446726572,2023-09-20
Parti québécois,2023,502,Groulx,3291.65,41,38,3,3051.65,240,0.07317073170731707,0.07291176157853964,2023-09-20
Parti québécois,2023,508,Deux-Montagnes,4562,60,46,14,3562,1000,0.23333333333333334,0.21920210434020165,2023-09-20
Parti québécois,2023,514,Mirabel,1655,25,18,7,1195,460,0.28,0.27794561933534745,2023-09-20
Parti québécois,2023,520,Argenteuil,2459.99,34,27,7,1994.99,465,0.20588235294117646,0.18902515863885627,2023-09-20
Parti québécois,2023,526,Saint-Jérôme,6045,85,61,24,4630,1415,0.2823529411764706,0.23407775020678245,2023-09-20
Parti québécois,2023,530,Les Plaines,2105,33,27,6,1805,300,0.18181818181818182,0.14251781472684086,2023-09-20
Parti québécois,2023,536,Blainville,2214,30,24,6,1714,500,0.2,0.22583559168925021,2023-09-20
Parti québécois,2023,542,Terrebonne,3875,58,48,10,3405,470,0.1724137931034483,0.12129032258064516,2023-09-20
Parti québécois,2023,548,Masson,2510,32,29,3,2285,225,0.09375,0.08964143426294821,2023-09-20
Parti québécois,2023,554,L'Assomption,2630,39,28,11,1955,675,0.28205128205128205,0.25665399239543724,2023-09-20
Parti québécois,2023,560,Repentigny,6685.5,87,79,8,6165,520.5,0.09195402298850575,0.07785505945703387,2023-09-20
Parti québécois,2023,566,Berthier,6790,90,72,18,5690,1100,0.2,0.16200294550810015,2023-09-20
Parti québécois,2023,570,Joliette,13514.98,192,155,37,11156.65,2358.33,0.19270833333333334,0.174497483533087,2023-09-20
Parti québécois,2023,576,Rousseau,3750,43,34,9,3060,690,0.20930232558139536,0.184,2023-09-20
Parti québécois,2023,582,Prévost,3510,46,40,6,3215,295,0.13043478260869565,0.08404558404558404,2023-09-20
Parti québécois,2023,588,Bertrand,5269,65,51,14,4259,1010,0.2153846153846154,0.1916872271778326,2023-09-20
Parti québécois,2023,594,Labelle,3933.32,54,45,9,3403.32,530,0.16666666666666666,0.1347462194787101,2023-09-20
Parti québécois,2023,602,Hull,6030,75,70,5,5810,220,0.06666666666666667,0.03648424543946932,2023-09-20
Parti québécois,2023,608,Pontiac,2485,32,25,7,1865,620,0.21875,0.24949698189134809,2023-09-20
Parti québécois,2023,614,Gatineau,3650,49,39,10,3030,620,0.20408163265306123,0.16986301369863013,2023-09-20
Parti québécois,2023,620,Chapleau,2560,33,28,5,2185,375,0.15151515151515152,0.146484375,2023-09-20
Parti québécois,2023,626,Papineau,2395,31,23,8,1875,520,0.25806451612903225,0.21711899791231734,2023-09-20
Parti québécois,2023,636,Rouyn-Noranda-Témiscamingue,3475,46,39,7,3200,275,0.15217391304347827,0.07913669064748201,2023-09-20
Parti québécois,2023,642,Abitibi-Ouest,1579,25,22,3,1459,120,0.12,0.0759974667511083,2023-09-20
Parti québécois,2023,648,Abitibi-Est,2065,31,21,10,1475,590,0.3225806451612903,0.2857142857142857,2023-09-20
Parti québécois,2023,660,Trois-Rivières,8232.32,112,87,25,6709,1523.32,0.22321428571428573,0.1850413978076654,2023-09-20
Parti québécois,2023,666,Maskinongé,2747,37,28,9,2005,742,0.24324324324324326,0.27011285038223515,2023-09-20
Parti québécois,2023,670,Laviolette-Saint-Maurice,5387,78,68,10,4897,490,0.1282051282051282,0.09095971783924262,2023-09-20
Parti québécois,2023,676,Champlain,4798,63,58,5,4348,450,0.07936507936507936,0.09378907878282618,2023-09-20
Parti québécois,2023,702,Jean-Talon,17193,207,164,43,13963,3230,0.20772946859903382,0.1878671552375967,2023-09-20
Parti québécois,2023,708,Louis-Hébert,11517,145,123,22,10145,1372,0.15172413793103448,0.11912824520274377,2023-09-20
Parti québécois,2023,714,Portneuf,2678,44,39,5,2428,250,0.11363636363636363,0.09335324869305452,2023-09-20
Parti québécois,2023,720,La Peltrie,2520,32,24,8,1975,545,0.25,0.21626984126984128,2023-09-20
Parti québécois,2023,726,Vanier-Les Rivières,3120,46,34,12,2410,710,0.2608695652173913,0.22756410256410256,2023-09-20
Parti québécois,2023,730,Taschereau,20397,259,221,38,17985,2412,0.14671814671814673,0.11825268421826739,2023-09-20
