entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti québécois,2023,842,Matane-Matapédia,10335,148,107,41,8355,1980,0.27702702702702703,0.19158200290275762,2023-07-04
Parti québécois,2023,850,Bonaventure,3275,47,43,4,3075,200,0.0851063829787234,0.061068702290076333,2023-07-04
Parti québécois,2023,854,Gaspé,2349.98,33,27,6,2014.98,335,0.18181818181818182,0.14255440471833802,2023-07-04
Parti québécois,2023,858,Îles-de-la-Madeleine,1235,14,13,1,1220,15,0.07142857142857142,0.012145748987854251,2023-07-04
Parti québécois,2023,902,Duplessis,1415,19,16,3,1195,220,0.15789473684210525,0.15547703180212014,2023-07-04
Parti québécois,2023,906,René-Lévesque,1755,24,20,4,1500,255,0.16666666666666666,0.1452991452991453,2023-07-04
Parti québécois,2023,914,Dubuc,1415,21,16,5,1115,300,0.23809523809523808,0.21201413427561838,2023-07-04
Parti québécois,2023,918,Chicoutimi,3638.32,52,47,5,3293.32,345,0.09615384615384616,0.09482398469623342,2023-07-04
Parti québécois,2023,922,Jonquière,2535,38,29,9,1985,550,0.23684210526315788,0.21696252465483234,2023-07-04
Parti québécois,2023,926,Lac-Saint-Jean,1690,29,20,9,1270,420,0.3103448275862069,0.2485207100591716,2023-07-04
Parti québécois,2023,930,Roberval,3561.65,53,46,7,3201.65,360,0.1320754716981132,0.10107674813639746,2023-07-04
Parti québécois,2023,938,Ungava,215,6,4,2,165,50,0.3333333333333333,0.23255813953488372,2023-07-04
Parti québécois,2023,NA,NA,230,4,2,2,150,80,0.5,0.34782608695652173,2023-07-04
Québec solidaire,2023,104,Mégantic,925,13,11,2,875,50,0.15384615384615385,0.05405405405405406,2023-07-04
Québec solidaire,2023,110,Saint-François,1569.98,23,20,3,1490,79.97999999999999,0.13043478260869565,0.050943324118778575,2023-07-04
Québec solidaire,2023,116,Sherbrooke,3633.31,40,36,4,3283.31,350,0.1,0.09633089386812577,2023-07-04
Québec solidaire,2023,120,Orford,1460,20,15,5,1110,350,0.25,0.23972602739726026,2023-07-04
Québec solidaire,2023,126,Johnson,525,6,5,1,425,100,0.16666666666666666,0.19047619047619047,2023-07-04
Québec solidaire,2023,132,Richmond,2079.95,25,21,4,1754.95,325,0.16,0.15625375609990627,2023-07-04
Québec solidaire,2023,138,Drummond-Bois-Francs,224.95,4,4,0,224.95,0,0,0,2023-07-04
Québec solidaire,2023,144,Arthabaska,966.61,12,10,2,816.61,150,0.16666666666666666,0.1551815106402789,2023-07-04
Québec solidaire,2023,150,Nicolet-Bécancour,250,4,3,1,225,25,0.25,0.1,2023-07-04
Québec solidaire,2023,204,Brome-Missisquoi,1724.93,21,19,2,1524.93,200,0.09523809523809523,0.11594673407036807,2023-07-04
Québec solidaire,2023,206,Granby,415.63,6,4,2,291.63,124,0.3333333333333333,0.29834227558164716,2023-07-04
Québec solidaire,2023,210,Iberville,1001.65,12,9,3,701.65,300,0.25,0.29950581540458243,2023-07-04
Québec solidaire,2023,212,Saint-Jean,400,4,4,0,400,0,0,0,2023-07-04
Québec solidaire,2023,216,Huntingdon,276.65,5,4,1,251.65,25,0.2,0.09036688957166095,2023-07-04
Québec solidaire,2023,218,Beauharnois,399.94,6,6,0,399.94,0,0,0,2023-07-04
Québec solidaire,2023,220,Soulanges,125,2,2,0,125,0,0,0,2023-07-04
Québec solidaire,2023,224,Vaudreuil,275,3,3,0,275,0,0,0,2023-07-04
Québec solidaire,2023,226,Châteauguay,425,5,5,0,425,0,0,0,2023-07-04
Québec solidaire,2023,230,Sanguinet,241.65,3,3,0,241.65,0,0,0,2023-07-04
Québec solidaire,2023,236,La Pinière,430,5,5,0,430,0,0,0,2023-07-04
Québec solidaire,2023,238,Chambly,165,4,2,2,130,35,0.5,0.21212121212121213,2023-07-04
Québec solidaire,2023,240,Vachon,490,6,6,0,490,0,0,0,2023-07-04
Québec solidaire,2023,244,Laporte,1573.3,20,19,1,1548.3,25,0.05,0.015890167164558572,2023-07-04
Québec solidaire,2023,246,Marie-Victorin,1636.56,24,21,3,1516.56,120,0.125,0.07332453438920664,2023-07-04
Québec solidaire,2023,250,Taillon,1774.91,22,20,2,1624.91,150,0.09090909090909091,0.08451132733490711,2023-07-04
Québec solidaire,2023,252,Montarville,584.99,8,7,1,534.99,50,0.125,0.08547154652216277,2023-07-04
Québec solidaire,2023,256,Verchères,824.98,10,9,1,774.98,50,0.1,0.06060752987951223,2023-07-04
Québec solidaire,2023,258,Borduas,1566.65,19,18,1,1541.65,25,0.05263157894736842,0.015957616570389046,2023-07-04
Québec solidaire,2023,260,Saint-Hyacinthe,754,10,8,2,725,29,0.2,0.038461538461538464,2023-07-04
Québec solidaire,2023,264,Richelieu,224.98,3,3,0,224.98,0,0,0,2023-07-04
Québec solidaire,2023,300,Verdun,3384.94,45,37,8,3059.94,325,0.17777777777777778,0.09601351870343344,2023-07-04
Québec solidaire,2023,304,Marguerite-Bourgeoys,550,6,5,1,450,100,0.16666666666666666,0.18181818181818182,2023-07-04
Québec solidaire,2023,306,Marquette,300,3,2,1,200,100,0.3333333333333333,0.3333333333333333,2023-07-04
Québec solidaire,2023,310,Jacques-Cartier,35,2,1,1,10,25,0.5,0.7142857142857143,2023-07-04
Québec solidaire,2023,312,Nelligan,50,1,1,0,50,0,0,0,2023-07-04
Québec solidaire,2023,318,Saint-Laurent,220,3,2,1,120,100,0.3333333333333333,0.45454545454545453,2023-07-04
Québec solidaire,2023,320,D'Arcy-McGee,220,3,3,0,220,0,0,0,2023-07-04
Québec solidaire,2023,324,Notre-Dame-de-Grâce,486.65,9,5,4,311.65,175,0.4444444444444444,0.35960135621082917,2023-07-04
Québec solidaire,2023,326,Saint-Henri-Sainte-Anne,4356.65,39,29,10,3496.65,860,0.2564102564102564,0.19739937796242527,2023-07-04
Québec solidaire,2023,330,Sainte-Marie-Saint-Jacques,4858.17,64,54,10,4223.17,635,0.15625,0.13070765329331827,2023-07-04
Québec solidaire,2023,332,Westmount-Saint-Louis,790,10,5,5,440,350,0.5,0.4430379746835443,2023-07-04
Québec solidaire,2023,336,Mont-Royal-Outremont,1521.65,18,17,1,1421.65,100,0.05555555555555555,0.06571813491933098,2023-07-04
Québec solidaire,2023,338,Acadie,899.98,13,10,3,799.98,100,0.23076923076923078,0.11111358030178448,2023-07-04
Québec solidaire,2023,340,Maurice-Richard,3624.93,47,39,8,3134.93,490,0.1702127659574468,0.1351750240694303,2023-07-04
Québec solidaire,2023,344,Laurier-Dorion,4349.87,65,48,17,3424.87,925,0.26153846153846155,0.21265003321938358,2023-07-04
Québec solidaire,2023,346,Gouin,5552.78,77,64,13,4702.78,850,0.16883116883116883,0.15307647700791316,2023-07-04
Québec solidaire,2023,350,Mercier,5206.15,67,53,14,4096.15,1110,0.208955223880597,0.21320937737099394,2023-07-04
Québec solidaire,2023,352,Hochelaga-Maisonneuve,4239.8,60,50,10,3679.8,560,0.16666666666666666,0.13208170196707392,2023-07-04
Québec solidaire,2023,356,Rosemont,4037.83,56,42,14,3147.83,890,0.25,0.22041542115443197,2023-07-04
Québec solidaire,2023,358,Viau,1086.65,14,13,1,1061.65,25,0.07142857142857142,0.023006487829567938,2023-07-04
Québec solidaire,2023,360,Bourassa-Sauvé,570,7,6,1,520,50,0.14285714285714285,0.08771929824561403,2023-07-04
Québec solidaire,2023,364,Jeanne-Mance-Viger,141.65,2,2,0,141.65,0,0,0,2023-07-04
Québec solidaire,2023,366,Anjou-Louis-Riel,691.65,10,8,2,566.65,125,0.2,0.18072724643967325,2023-07-04
Québec solidaire,2023,370,Camille-Laurin,1664.98,20,18,2,1514.98,150,0.1,0.09009117226633352,2023-07-04
Québec solidaire,2023,380,Pointe-aux-Trembles,375,4,4,0,375,0,0,0,2023-07-04
Québec solidaire,2023,390,LaFontaine,130,3,3,0,130,0,0,0,2023-07-04
Québec solidaire,2023,454,Laval-des-Rapides,704.98,11,11,0,704.98,0,0,0,2023-07-04
Québec solidaire,2023,460,Chomedey,648,7,4,3,348,300,0.42857142857142855,0.46296296296296297,2023-07-04
Québec solidaire,2023,466,Fabre,340,4,3,1,300,40,0.25,0.11764705882352941,2023-07-04
Québec solidaire,2023,470,Sainte-Rose,155,5,2,3,55,100,0.6,0.6451612903225806,2023-07-04
Québec solidaire,2023,476,Vimont,550,6,4,2,400,150,0.3333333333333333,0.2727272727272727,2023-07-04
Québec solidaire,2023,482,Mille-Îles,374.98,5,4,1,349.98,25,0.2,0.06667022241186196,2023-07-04
Québec solidaire,2023,502,Groulx,463,7,7,0,463,0,0,0,2023-07-04
Québec solidaire,2023,508,Deux-Montagnes,416.65,6,3,3,191.65,225,0.5,0.5400216008640346,2023-07-04
Québec solidaire,2023,514,Mirabel,250,5,4,1,245,5,0.2,0.02,2023-07-04
Québec solidaire,2023,520,Argenteuil,540,7,6,1,440,100,0.14285714285714285,0.18518518518518517,2023-07-04
Québec solidaire,2023,526,Saint-Jérôme,775,9,9,0,775,0,0,0,2023-07-04
Québec solidaire,2023,530,Les Plaines,100,1,0,1,0,100,1,1,2023-07-04
Québec solidaire,2023,536,Blainville,726.65,11,6,5,451.65,275,0.45454545454545453,0.37844904699649073,2023-07-04
Québec solidaire,2023,542,Terrebonne,223,4,2,2,148,75,0.5,0.336322869955157,2023-07-04
Québec solidaire,2023,548,Masson,177,4,2,2,150,27,0.5,0.15254237288135594,2023-07-04
Québec solidaire,2023,554,L'Assomption,391.61,6,5,1,291.61,100,0.16666666666666666,0.25535609407318505,2023-07-04
Québec solidaire,2023,560,Repentigny,379.98,5,3,2,249.98,130,0.4,0.34212326964577083,2023-07-04
Québec solidaire,2023,566,Berthier,823.3,14,12,2,763.3,60,0.14285714285714285,0.07287744443094862,2023-07-04
Québec solidaire,2023,570,Joliette,487.96,10,9,1,467.96,20,0.1,0.04098696614476596,2023-07-04
Québec solidaire,2023,576,Rousseau,121.65,3,2,1,91.65,30,0.3333333333333333,0.2466091245376079,2023-07-04
Québec solidaire,2023,582,Prévost,245,4,2,2,150,95,0.5,0.3877551020408163,2023-07-04
Québec solidaire,2023,588,Bertrand,1516.63,20,14,6,1056.63,460,0.3,0.30330403592174754,2023-07-04
Québec solidaire,2023,594,Labelle,721.59,11,11,0,721.59,0,0,0,2023-07-04
Québec solidaire,2023,602,Hull,1831.23,21,17,4,1531.23,300,0.19047619047619047,0.16382431480480333,2023-07-04
Québec solidaire,2023,608,Pontiac,841.63,10,10,0,841.63,0,0,0,2023-07-04
Québec solidaire,2023,614,Gatineau,200,2,2,0,200,0,0,0,2023-07-04
Québec solidaire,2023,620,Chapleau,399.98,5,5,0,399.98,0,0,0,2023-07-04
Québec solidaire,2023,626,Papineau,448.27,9,9,0,448.27,0,0,0,2023-07-04
Québec solidaire,2023,636,Rouyn-Noranda-Témiscamingue,1888.26,24,20,4,1633.26,255,0.16666666666666666,0.1350449620285342,2023-07-04
Québec solidaire,2023,642,Abitibi-Ouest,400,5,5,0,400,0,0,0,2023-07-04
Québec solidaire,2023,648,Abitibi-Est,305,4,2,2,200,105,0.5,0.3442622950819672,2023-07-04
Québec solidaire,2023,660,Trois-Rivières,1456.57,24,21,3,1346.57,110,0.125,0.07551988575900918,2023-07-04
Québec solidaire,2023,666,Maskinongé,649.96,9,7,2,524.96,125,0.2222222222222222,0.19231952735552957,2023-07-04
Québec solidaire,2023,670,Laviolette-Saint-Maurice,299.98,5,3,2,174.98,125,0.4,0.4166944462964197,2023-07-04
Québec solidaire,2023,676,Champlain,1036.28,15,13,2,836.28,200,0.13333333333333333,0.1929980314200795,2023-07-04
Québec solidaire,2023,702,Jean-Talon,1398,19,12,7,998,400,0.3684210526315789,0.2861230329041488,2023-07-04
Québec solidaire,2023,708,Louis-Hébert,786.65,10,7,3,566.65,220,0.3,0.2796669420962309,2023-07-04
Québec solidaire,2023,714,Portneuf,415,5,5,0,415,0,0,0,2023-07-04
Québec solidaire,2023,720,La Peltrie,184.98,4,3,1,174.98,10,0.25,0.05405989836739107,2023-07-04
Québec solidaire,2023,726,Vanier-Les Rivières,726.66,12,6,6,366.66,360,0.5,0.4954173891503592,2023-07-04
Québec solidaire,2023,730,Taschereau,5987.94,82,67,15,5070.44,917.5,0.18292682926829268,0.1532246482095679,2023-07-04
Québec solidaire,2023,736,Jean-Lesage,4159.79,57,47,10,3601.57,558.22,0.17543859649122806,0.1341942742301895,2023-07-04
Québec solidaire,2023,742,Montmorency,483.3,7,6,1,383.3,100,0.14285714285714285,0.2069108214359611,2023-07-04
Québec solidaire,2023,748,Charlesbourg,930,14,11,3,705,225,0.21428571428571427,0.24193548387096775,2023-07-04
Québec solidaire,2023,754,Chauveau,150,2,1,1,50,100,0.5,0.6666666666666666,2023-07-04
Québec solidaire,2023,760,Charlevoix-Côte-de-Beaupré,416.63,9,6,3,291.63,125,0.3333333333333333,0.30002640232340444,2023-07-04
Québec solidaire,2023,802,Beauce-Sud,225,3,3,0,225,0,0,0,2023-07-04
Québec solidaire,2023,806,Beauce-Nord,41.65,1,1,0,41.65,0,0,0,2023-07-04
Québec solidaire,2023,810,Lotbinière-Frontenac,616.65,8,6,2,491.65,125,0.25,0.20270818130219737,2023-07-04
Québec solidaire,2023,814,Chutes-de-la-Chaudière,125,2,1,1,100,25,0.5,0.2,2023-07-04
Québec solidaire,2023,818,Lévis,774.98,11,10,1,724.98,50,0.09090909090909091,0.0645177940075873,2023-07-04
Québec solidaire,2023,822,Bellechasse,50,1,1,0,50,0,0,0,2023-07-04
Québec solidaire,2023,826,Côte-du-Sud,513.3,8,8,0,513.3,0,0,0,2023-07-04
Québec solidaire,2023,834,Rivière-du-Loup-Témiscouata,848.3,12,11,1,748.3,100,0.08333333333333333,0.11788282447247436,2023-07-04
Québec solidaire,2023,838,Rimouski,1308.3,18,13,5,1008.3,300,0.2777777777777778,0.2293052052281587,2023-07-04
Québec solidaire,2023,842,Matane-Matapédia,351.99,6,5,1,251.99,100,0.16666666666666666,0.2840989800846615,2023-07-04
Québec solidaire,2023,850,Bonaventure,915,12,11,1,815,100,0.08333333333333333,0.1092896174863388,2023-07-04
Québec solidaire,2023,854,Gaspé,793.26,14,11,3,568.26,225,0.21428571428571427,0.28363966417063763,2023-07-04
Québec solidaire,2023,858,Îles-de-la-Madeleine,41.65,1,1,0,41.65,0,0,0,2023-07-04
Québec solidaire,2023,902,Duplessis,281.65,6,3,3,156.65,125,0.5,0.4438132433871827,2023-07-04
Québec solidaire,2023,914,Dubuc,250,3,2,1,200,50,0.3333333333333333,0.2,2023-07-04
Québec solidaire,2023,918,Chicoutimi,866.61,12,12,0,866.61,0,0,0,2023-07-04
Québec solidaire,2023,926,Lac-Saint-Jean,316.63,5,5,0,316.63,0,0,0,2023-07-04
Québec solidaire,2023,930,Roberval,291.65,6,5,1,199.98,91.67,0.16666666666666666,0.3143151037202126,2023-07-04
Québec solidaire,2023,938,Ungava,100,1,0,1,0,100,1,1,2023-07-04
Québec solidaire,2023,NA,NA,200,2,0,2,0,200,1,1,2023-07-04
