entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti québécois,2023,754,Chauveau,3225,44,38,6,2885,340,0.13636363636363635,0.10542635658914729,2023-07-18
Parti québécois,2023,760,Charlevoix-Côte-de-Beaupré,4711,78,64,14,4200,511,0.1794871794871795,0.10846953937592868,2023-07-18
Parti québécois,2023,802,Beauce-Sud,1360,18,17,1,1320,40,0.05555555555555555,0.029411764705882353,2023-07-18
Parti québécois,2023,806,Beauce-Nord,825,13,10,3,600,225,0.23076923076923078,0.2727272727272727,2023-07-18
Parti québécois,2023,810,Lotbinière-Frontenac,3781.66,51,39,12,2986.66,795,0.23529411764705882,0.21022513922457334,2023-07-18
Parti québécois,2023,814,Chutes-de-la-Chaudière,3650,44,36,8,3275,375,0.18181818181818182,0.10273972602739725,2023-07-18
Parti québécois,2023,818,Lévis,4775,61,54,7,4255,520,0.11475409836065574,0.10890052356020942,2023-07-18
Parti québécois,2023,822,Bellechasse,2065,24,22,2,1865,200,0.08333333333333333,0.09685230024213075,2023-07-18
Parti québécois,2023,826,Côte-du-Sud,2785,38,32,6,2415,370,0.15789473684210525,0.13285457809694792,2023-07-18
Parti québécois,2023,834,Rivière-du-Loup-Témiscouata,2425,37,30,7,2105,320,0.1891891891891892,0.13195876288659794,2023-07-18
Parti québécois,2023,838,Rimouski,5625,82,62,20,4170,1455,0.24390243902439024,0.25866666666666666,2023-07-18
Parti québécois,2023,842,Matane-Matapédia,10735,152,110,42,8655,2080,0.27631578947368424,0.19375873311597577,2023-07-18
Parti québécois,2023,850,Bonaventure,3475,49,44,5,3175,300,0.10204081632653061,0.08633093525179857,2023-07-18
Parti québécois,2023,854,Gaspé,2574.98,38,27,11,2014.98,560,0.2894736842105263,0.21747741730032855,2023-07-18
Parti québécois,2023,858,Îles-de-la-Madeleine,1485,18,14,4,1320,165,0.2222222222222222,0.1111111111111111,2023-07-18
Parti québécois,2023,902,Duplessis,1515,20,17,3,1295,220,0.15,0.14521452145214522,2023-07-18
Parti québécois,2023,906,René-Lévesque,1780,25,21,4,1525,255,0.16,0.14325842696629212,2023-07-18
Parti québécois,2023,914,Dubuc,1615,23,18,5,1315,300,0.21739130434782608,0.18575851393188855,2023-07-18
Parti québécois,2023,918,Chicoutimi,4141.65,59,54,5,3796.65,345,0.0847457627118644,0.0833001340045634,2023-07-18
Parti québécois,2023,922,Jonquière,2635,39,30,9,2085,550,0.23076923076923078,0.20872865275142316,2023-07-18
Parti québécois,2023,926,Lac-Saint-Jean,2200,37,26,11,1650,550,0.2972972972972973,0.25,2023-07-18
Parti québécois,2023,930,Roberval,3709.98,55,48,7,3349.98,360,0.12727272727272726,0.09703556353403522,2023-07-18
Parti québécois,2023,938,Ungava,215,6,4,2,165,50,0.3333333333333333,0.23255813953488372,2023-07-18
Parti québécois,2023,NA,NA,230,4,2,2,150,80,0.5,0.34782608695652173,2023-07-18
Québec solidaire,2023,104,Mégantic,925,13,11,2,875,50,0.15384615384615385,0.05405405405405406,2023-07-18
Québec solidaire,2023,110,Saint-François,1669.98,24,20,4,1490,179.98,0.16666666666666666,0.10777374579336278,2023-07-18
Québec solidaire,2023,116,Sherbrooke,3833.31,43,39,4,3483.31,350,0.09302325581395349,0.09130490359506536,2023-07-18
Québec solidaire,2023,120,Orford,1485,21,16,5,1135,350,0.23809523809523808,0.2356902356902357,2023-07-18
Québec solidaire,2023,126,Johnson,525,6,5,1,425,100,0.16666666666666666,0.19047619047619047,2023-07-18
Québec solidaire,2023,132,Richmond,2304.94,28,23,5,1954.94,350,0.17857142857142858,0.15184777044087916,2023-07-18
Québec solidaire,2023,138,Drummond-Bois-Francs,274.95,5,4,1,224.95,50,0.2,0.18185124568103292,2023-07-18
Québec solidaire,2023,144,Arthabaska,966.61,12,10,2,816.61,150,0.16666666666666666,0.1551815106402789,2023-07-18
Québec solidaire,2023,150,Nicolet-Bécancour,250,4,3,1,225,25,0.25,0.1,2023-07-18
Québec solidaire,2023,204,Brome-Missisquoi,1849.92,22,20,2,1649.92,200,0.09090909090909091,0.10811278325549213,2023-07-18
Québec solidaire,2023,206,Granby,431.96,6,4,2,299.96,132,0.3333333333333333,0.30558385035651453,2023-07-18
Québec solidaire,2023,210,Iberville,1109.98,13,10,3,809.98,300,0.23076923076923078,0.2702751400926143,2023-07-18
Québec solidaire,2023,212,Saint-Jean,450,5,4,1,400,50,0.2,0.1111111111111111,2023-07-18
Québec solidaire,2023,216,Huntingdon,409.98,7,6,1,384.98,25,0.14285714285714285,0.0609785843211864,2023-07-18
Québec solidaire,2023,218,Beauharnois,424.94,7,6,1,399.94,25,0.14285714285714285,0.0588318350825999,2023-07-18
Québec solidaire,2023,220,Soulanges,225,3,3,0,225,0,0,0,2023-07-18
Québec solidaire,2023,224,Vaudreuil,300,4,4,0,300,0,0,0,2023-07-18
Québec solidaire,2023,226,Châteauguay,425,5,5,0,425,0,0,0,2023-07-18
Québec solidaire,2023,230,Sanguinet,249.98,3,3,0,249.98,0,0,0,2023-07-18
Québec solidaire,2023,236,La Pinière,460,5,5,0,460,0,0,0,2023-07-18
Québec solidaire,2023,238,Chambly,165,4,2,2,130,35,0.5,0.21212121212121213,2023-07-18
Québec solidaire,2023,240,Vachon,498,6,6,0,498,0,0,0,2023-07-18
Québec solidaire,2023,244,Laporte,1589.96,20,19,1,1564.96,25,0.05,0.015723666004176205,2023-07-18
Québec solidaire,2023,246,Marie-Victorin,1666.55,24,21,3,1546.55,120,0.125,0.0720050403528247,2023-07-18
Québec solidaire,2023,250,Taillon,1791.57,22,20,2,1641.57,150,0.09090909090909091,0.08372544751251695,2023-07-18
Québec solidaire,2023,252,Montarville,618.32,9,7,2,543.32,75,0.2222222222222222,0.12129641609522576,2023-07-18
Québec solidaire,2023,256,Verchères,924.98,11,10,1,874.98,50,0.09090909090909091,0.05405522281562845,2023-07-18
Québec solidaire,2023,258,Borduas,1599.98,20,18,2,1549.98,50,0.1,0.03125039062988287,2023-07-18
Québec solidaire,2023,260,Saint-Hyacinthe,1154,14,11,3,1025,129,0.21428571428571427,0.11178509532062392,2023-07-18
Québec solidaire,2023,264,Richelieu,224.98,3,3,0,224.98,0,0,0,2023-07-18
Québec solidaire,2023,300,Verdun,4109.94,56,42,14,3459.94,650,0.25,0.15815316038676966,2023-07-18
Québec solidaire,2023,304,Marguerite-Bourgeoys,650,7,5,2,450,200,0.2857142857142857,0.3076923076923077,2023-07-18
Québec solidaire,2023,306,Marquette,300,3,2,1,200,100,0.3333333333333333,0.3333333333333333,2023-07-18
Québec solidaire,2023,310,Jacques-Cartier,35,2,1,1,10,25,0.5,0.7142857142857143,2023-07-18
Québec solidaire,2023,312,Nelligan,50,1,1,0,50,0,0,0,2023-07-18
Québec solidaire,2023,318,Saint-Laurent,220,3,2,1,120,100,0.3333333333333333,0.45454545454545453,2023-07-18
Québec solidaire,2023,320,D'Arcy-McGee,220,3,3,0,220,0,0,0,2023-07-18
Québec solidaire,2023,324,Notre-Dame-de-Grâce,494.98,9,5,4,319.98,175,0.4444444444444444,0.35354963836922704,2023-07-18
Québec solidaire,2023,326,Saint-Henri-Sainte-Anne,4489.98,41,29,12,3504.98,985,0.2926829268292683,0.21937736916422793,2023-07-18
Québec solidaire,2023,330,Sainte-Marie-Saint-Jacques,5124.82,67,55,12,4364.82,760,0.1791044776119403,0.14829789143813832,2023-07-18
Québec solidaire,2023,332,Westmount-Saint-Louis,890,11,6,5,540,350,0.45454545454545453,0.39325842696629215,2023-07-18
Québec solidaire,2023,336,Mont-Royal-Outremont,1771.65,20,19,1,1671.65,100,0.05,0.05644455733355911,2023-07-18
Québec solidaire,2023,338,Acadie,914.98,14,11,3,814.98,100,0.21428571428571427,0.10929200638265317,2023-07-18
Québec solidaire,2023,340,Maurice-Richard,3849.92,49,41,8,3359.92,490,0.16326530612244897,0.1272753719557809,2023-07-18
Québec solidaire,2023,344,Laurier-Dorion,4779.86,69,50,19,3654.86,1125,0.2753623188405797,0.23536254199913806,2023-07-18
Québec solidaire,2023,346,Gouin,6109.4,85,69,16,5119.4,990,0.18823529411764706,0.16204537270435723,2023-07-18
Québec solidaire,2023,350,Mercier,5564.47,71,56,15,4429.47,1135,0.2112676056338028,0.20397270539692008,2023-07-18
Québec solidaire,2023,352,Hochelaga-Maisonneuve,4672.78,64,54,10,4112.78,560,0.15625,0.11984300566258202,2023-07-18
Québec solidaire,2023,356,Rosemont,4290.74,59,45,14,3400.74,890,0.23728813559322035,0.20742342812661688,2023-07-18
Québec solidaire,2023,358,Viau,1094.98,14,13,1,1069.98,25,0.07142857142857142,0.022831467241410802,2023-07-18
Québec solidaire,2023,360,Bourassa-Sauvé,570,7,6,1,520,50,0.14285714285714285,0.08771929824561403,2023-07-18
Québec solidaire,2023,364,Jeanne-Mance-Viger,224.98,3,2,1,149.98,75,0.3333333333333333,0.33336296559694195,2023-07-18
Québec solidaire,2023,366,Anjou-Louis-Riel,774.98,12,9,3,624.98,150,0.25,0.19355338202276187,2023-07-18
Québec solidaire,2023,370,Camille-Laurin,1664.98,20,18,2,1514.98,150,0.1,0.09009117226633352,2023-07-18
Québec solidaire,2023,380,Pointe-aux-Trembles,375,4,4,0,375,0,0,0,2023-07-18
Québec solidaire,2023,390,LaFontaine,130,3,3,0,130,0,0,0,2023-07-18
Québec solidaire,2023,454,Laval-des-Rapides,704.98,11,11,0,704.98,0,0,0,2023-07-18
Québec solidaire,2023,460,Chomedey,648,7,4,3,348,300,0.42857142857142855,0.46296296296296297,2023-07-18
Québec solidaire,2023,466,Fabre,340,4,3,1,300,40,0.25,0.11764705882352941,2023-07-18
Québec solidaire,2023,470,Sainte-Rose,155,5,2,3,55,100,0.6,0.6451612903225806,2023-07-18
Québec solidaire,2023,476,Vimont,550,6,4,2,400,150,0.3333333333333333,0.2727272727272727,2023-07-18
Québec solidaire,2023,482,Mille-Îles,374.98,5,4,1,349.98,25,0.2,0.06667022241186196,2023-07-18
Québec solidaire,2023,502,Groulx,563,8,8,0,563,0,0,0,2023-07-18
Québec solidaire,2023,508,Deux-Montagnes,424.98,6,3,3,199.98,225,0.5,0.529436679373147,2023-07-18
Québec solidaire,2023,514,Mirabel,350,6,4,2,245,105,0.3333333333333333,0.3,2023-07-18
Québec solidaire,2023,520,Argenteuil,548,7,6,1,448,100,0.14285714285714285,0.18248175182481752,2023-07-18
Québec solidaire,2023,526,Saint-Jérôme,850,10,9,1,825,25,0.1,0.029411764705882353,2023-07-18
Québec solidaire,2023,530,Les Plaines,100,1,0,1,0,100,1,1,2023-07-18
Québec solidaire,2023,536,Blainville,734.98,11,6,5,459.98,275,0.45454545454545453,0.3741598410841111,2023-07-18
Québec solidaire,2023,542,Terrebonne,223,4,2,2,148,75,0.5,0.336322869955157,2023-07-18
Québec solidaire,2023,548,Masson,177,4,2,2,150,27,0.5,0.15254237288135594,2023-07-18
Québec solidaire,2023,554,L'Assomption,399.94,6,5,1,299.94,100,0.16666666666666666,0.25003750562584387,2023-07-18
Québec solidaire,2023,560,Repentigny,379.98,5,3,2,249.98,130,0.4,0.34212326964577083,2023-07-18
Québec solidaire,2023,566,Berthier,1029.96,19,15,4,909.96,120,0.21052631578947367,0.1165093790050099,2023-07-18
Québec solidaire,2023,570,Joliette,704.62,12,11,1,684.62,20,0.08333333333333333,0.028384093553972353,2023-07-18
Québec solidaire,2023,576,Rousseau,129.98,3,2,1,99.97999999999999,30,0.3333333333333333,0.23080473919064473,2023-07-18
Québec solidaire,2023,582,Prévost,445,6,4,2,350,95,0.3333333333333333,0.21348314606741572,2023-07-18
Québec solidaire,2023,588,Bertrand,1549.96,21,15,6,1089.96,460,0.2857142857142857,0.2967818524349015,2023-07-18
Québec solidaire,2023,594,Labelle,829.92,12,12,0,829.92,0,0,0,2023-07-18
Québec solidaire,2023,602,Hull,1897.48,23,19,4,1597.48,300,0.17391304347826086,0.15810443324830828,2023-07-18
Québec solidaire,2023,608,Pontiac,999.96,12,12,0,999.96,0,0,0,2023-07-18
Québec solidaire,2023,614,Gatineau,200,2,2,0,200,0,0,0,2023-07-18
Québec solidaire,2023,620,Chapleau,399.98,5,5,0,399.98,0,0,0,2023-07-18
Québec solidaire,2023,626,Papineau,556.6,10,10,0,556.6,0,0,0,2023-07-18
Québec solidaire,2023,636,Rouyn-Noranda-Témiscamingue,1929.92,25,21,4,1674.92,255,0.16,0.13212982921571878,2023-07-18
Québec solidaire,2023,642,Abitibi-Ouest,450,6,6,0,450,0,0,0,2023-07-18
Québec solidaire,2023,648,Abitibi-Est,305,4,2,2,200,105,0.5,0.3442622950819672,2023-07-18
Québec solidaire,2023,660,Trois-Rivières,1469.9,24,21,3,1359.9,110,0.125,0.07483502279066603,2023-07-18
Québec solidaire,2023,666,Maskinongé,749.96,10,8,2,624.96,125,0.2,0.16667555602965492,2023-07-18
Québec solidaire,2023,670,Laviolette-Saint-Maurice,324.98,6,3,3,174.98,150,0.5,0.46156686565327093,2023-07-18
Québec solidaire,2023,676,Champlain,1052.94,15,13,2,852.9399999999999,200,0.13333333333333333,0.18994434630653217,2023-07-18
Québec solidaire,2023,702,Jean-Talon,1403,19,12,7,1003,400,0.3684210526315789,0.2851033499643621,2023-07-18
Québec solidaire,2023,708,Louis-Hébert,799.98,10,7,3,579.98,220,0.3,0.2750068751718793,2023-07-18
Québec solidaire,2023,714,Portneuf,715,8,8,0,715,0,0,0,2023-07-18
Québec solidaire,2023,720,La Peltrie,184.98,4,3,1,174.98,10,0.25,0.05405989836739107,2023-07-18
Québec solidaire,2023,726,Vanier-Les Rivières,761.66,13,6,7,371.66,390,0.5384615384615384,0.5120394926870258,2023-07-18
Québec solidaire,2023,730,Taschereau,6254.17,84,69,15,5320.42,933.75,0.17857142857142858,0.14930038678193908,2023-07-18
Québec solidaire,2023,736,Jean-Lesage,4401.45,60,49,11,3814.9,586.55,0.18333333333333332,0.13326290199820512,2023-07-18
Québec solidaire,2023,742,Montmorency,591.63,8,7,1,491.63,100,0.125,0.16902455926846172,2023-07-18
Québec solidaire,2023,748,Charlesbourg,1038,15,11,4,713,325,0.26666666666666666,0.313102119460501,2023-07-18
Québec solidaire,2023,754,Chauveau,150,2,1,1,50,100,0.5,0.6666666666666666,2023-07-18
Québec solidaire,2023,760,Charlevoix-Côte-de-Beaupré,416.63,9,6,3,291.63,125,0.3333333333333333,0.30002640232340444,2023-07-18
Québec solidaire,2023,802,Beauce-Sud,325,4,4,0,325,0,0,0,2023-07-18
Québec solidaire,2023,806,Beauce-Nord,49.98,1,1,0,49.98,0,0,0,2023-07-18
Québec solidaire,2023,810,Lotbinière-Frontenac,624.98,8,6,2,499.98,125,0.25,0.20000640020480656,2023-07-18
Québec solidaire,2023,814,Chutes-de-la-Chaudière,275,4,2,2,200,75,0.5,0.2727272727272727,2023-07-18
Québec solidaire,2023,818,Lévis,779.98,12,10,2,724.98,55,0.16666666666666666,0.07051462858022,2023-07-18
Québec solidaire,2023,822,Bellechasse,150,2,2,0,150,0,0,0,2023-07-18
Québec solidaire,2023,826,Côte-du-Sud,579.96,9,9,0,579.96,0,0,0,2023-07-18
Québec solidaire,2023,834,Rivière-du-Loup-Témiscouata,931.63,13,12,1,831.63,100,0.07692307692307693,0.10733875036226828,2023-07-18
Québec solidaire,2023,838,Rimouski,1324.96,18,13,5,1024.96,300,0.2777777777777778,0.226421929718633,2023-07-18
Québec solidaire,2023,842,Matane-Matapédia,381.99,7,6,1,281.99,100,0.14285714285714285,0.2617869577737637,2023-07-18
Québec solidaire,2023,850,Bonaventure,1115,14,13,1,1015,100,0.07142857142857142,0.08968609865470852,2023-07-18
Québec solidaire,2023,854,Gaspé,959.92,16,13,3,734.92,225,0.1875,0.23439453287773981,2023-07-18
Québec solidaire,2023,858,Îles-de-la-Madeleine,49.98,1,1,0,49.98,0,0,0,2023-07-18
Québec solidaire,2023,902,Duplessis,289.98,6,3,3,164.98,125,0.5,0.43106421132491896,2023-07-18
Québec solidaire,2023,914,Dubuc,250,3,2,1,200,50,0.3333333333333333,0.2,2023-07-18
Québec solidaire,2023,918,Chicoutimi,874.9399999999999,12,12,0,874.9399999999999,0,0,0,2023-07-18
Québec solidaire,2023,926,Lac-Saint-Jean,329.96,5,5,0,329.96,0,0,0,2023-07-18
Québec solidaire,2023,930,Roberval,304.98,6,5,1,213.31,91.67,0.16666666666666666,0.3005770870220998,2023-07-18
Québec solidaire,2023,938,Ungava,100,1,0,1,0,100,1,1,2023-07-18
Québec solidaire,2023,NA,NA,200,2,0,2,0,200,1,1,2023-07-18
