entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti conservateur du Québec,2023,810,Lotbinière-Frontenac,850,15,11,4,755,95,0.26666666666666666,0.11176470588235295,2023-11-18
Parti conservateur du Québec,2023,814,Chutes-de-la-Chaudière,2181,38,32,6,1895,286,0.15789473684210525,0.13113250802384227,2023-11-18
Parti conservateur du Québec,2023,818,Lévis,692.25,20,12,8,505,187.25,0.4,0.27049476345250995,2023-11-18
Parti conservateur du Québec,2023,822,Bellechasse,1945,31,14,17,1070,875,0.5483870967741935,0.4498714652956298,2023-11-18
Parti conservateur du Québec,2023,826,Côte-du-Sud,1050,14,10,4,780,270,0.2857142857142857,0.2571428571428571,2023-11-18
Parti conservateur du Québec,2023,834,Rivière-du-Loup-Témiscouata,345,5,4,1,245,100,0.2,0.2898550724637681,2023-11-18
Parti conservateur du Québec,2023,838,Rimouski,80,3,3,0,80,0,0,0,2023-11-18
Parti conservateur du Québec,2023,842,Matane-Matapédia,310,4,3,1,210,100,0.25,0.3225806451612903,2023-11-18
Parti conservateur du Québec,2023,854,Gaspé,30,2,1,1,20,10,0.5,0.3333333333333333,2023-11-18
Parti conservateur du Québec,2023,858,Îles-de-la-Madeleine,200,2,2,0,200,0,0,0,2023-11-18
Parti conservateur du Québec,2023,902,Duplessis,100,1,1,0,100,0,0,0,2023-11-18
Parti conservateur du Québec,2023,906,René-Lévesque,205,3,2,1,105,100,0.3333333333333333,0.4878048780487805,2023-11-18
Parti conservateur du Québec,2023,914,Dubuc,320,4,4,0,320,0,0,0,2023-11-18
Parti conservateur du Québec,2023,918,Chicoutimi,200,2,2,0,200,0,0,0,2023-11-18
Parti conservateur du Québec,2023,922,Jonquière,100,1,0,1,0,100,1,1,2023-11-18
Parti conservateur du Québec,2023,926,Lac-Saint-Jean,125,3,0,3,0,125,1,1,2023-11-18
Parti conservateur du Québec,2023,930,Roberval,150,4,1,3,25,125,0.75,0.8333333333333334,2023-11-18
Parti libéral du Québec,2023,104,Mégantic,400,6,5,1,375,25,0.16666666666666666,0.0625,2023-11-18
Parti libéral du Québec,2023,110,Saint-François,999.98,12,9,3,774.98,225,0.25,0.2250045000900018,2023-11-18
Parti libéral du Québec,2023,116,Sherbrooke,1583.3,21,17,4,1258.3,325,0.19047619047619047,0.20526747931535402,2023-11-18
Parti libéral du Québec,2023,120,Orford,536,9,6,3,450,86,0.3333333333333333,0.16044776119402984,2023-11-18
Parti libéral du Québec,2023,126,Johnson,300,6,2,4,75,225,0.6666666666666666,0.75,2023-11-18
Parti libéral du Québec,2023,132,Richmond,840,13,12,1,815,25,0.07692307692307693,0.02976190476190476,2023-11-18
Parti libéral du Québec,2023,138,Drummond-Bois-Francs,245,6,3,3,170,75,0.5,0.30612244897959184,2023-11-18
Parti libéral du Québec,2023,144,Arthabaska,468.3,11,8,3,393.3,75,0.2727272727272727,0.16015374759769377,2023-11-18
Parti libéral du Québec,2023,150,Nicolet-Bécancour,300,4,4,0,300,0,0,0,2023-11-18
Parti libéral du Québec,2023,204,Brome-Missisquoi,1300,21,14,7,850,450,0.3333333333333333,0.34615384615384615,2023-11-18
Parti libéral du Québec,2023,206,Granby,385,7,5,2,275,110,0.2857142857142857,0.2857142857142857,2023-11-18
Parti libéral du Québec,2023,210,Iberville,525,6,3,3,300,225,0.5,0.42857142857142855,2023-11-18
Parti libéral du Québec,2023,212,Saint-Jean,525,6,3,3,300,225,0.5,0.42857142857142855,2023-11-18
Parti libéral du Québec,2023,216,Huntingdon,584.99,8,8,0,584.99,0,0,0,2023-11-18
Parti libéral du Québec,2023,218,Beauharnois,100,1,1,0,100,0,0,0,2023-11-18
Parti libéral du Québec,2023,220,Soulanges,1120,14,11,3,895,225,0.21428571428571427,0.20089285714285715,2023-11-18
Parti libéral du Québec,2023,224,Vaudreuil,895,13,9,4,585,310,0.3076923076923077,0.3463687150837989,2023-11-18
Parti libéral du Québec,2023,226,Châteauguay,1425,17,14,3,1250,175,0.17647058823529413,0.12280701754385964,2023-11-18
Parti libéral du Québec,2023,230,Sanguinet,725,9,3,6,250,475,0.6666666666666666,0.6551724137931034,2023-11-18
Parti libéral du Québec,2023,232,La Prairie,875,11,8,3,575,300,0.2727272727272727,0.34285714285714286,2023-11-18
Parti libéral du Québec,2023,236,La Pinière,6663,78,46,32,4083,2580,0.41025641025641024,0.38721296713192255,2023-11-18
Parti libéral du Québec,2023,238,Chambly,1050,11,8,3,750,300,0.2727272727272727,0.2857142857142857,2023-11-18
Parti libéral du Québec,2023,240,Vachon,675,9,7,2,550,125,0.2222222222222222,0.18518518518518517,2023-11-18
Parti libéral du Québec,2023,244,Laporte,2476,35,26,9,1916,560,0.2571428571428571,0.22617124394184168,2023-11-18
Parti libéral du Québec,2023,246,Marie-Victorin,586.65,9,7,2,386.65,200,0.2222222222222222,0.3409187761015938,2023-11-18
Parti libéral du Québec,2023,250,Taillon,993.3,14,11,3,783.3,210,0.21428571428571427,0.21141649048625794,2023-11-18
Parti libéral du Québec,2023,252,Montarville,2086,31,24,7,1486,600,0.22580645161290322,0.28763183125599234,2023-11-18
Parti libéral du Québec,2023,256,Verchères,290,6,5,1,265,25,0.16666666666666666,0.08620689655172414,2023-11-18
Parti libéral du Québec,2023,258,Borduas,500,7,6,1,475,25,0.14285714285714285,0.05,2023-11-18
Parti libéral du Québec,2023,260,Saint-Hyacinthe,150,2,2,0,150,0,0,0,2023-11-18
Parti libéral du Québec,2023,264,Richelieu,275,4,4,0,275,0,0,0,2023-11-18
Parti libéral du Québec,2023,300,Verdun,1925,27,22,5,1725,200,0.18518518518518517,0.1038961038961039,2023-11-18
Parti libéral du Québec,2023,304,Marguerite-Bourgeoys,4540,49,31,18,2955,1585,0.3673469387755102,0.3491189427312775,2023-11-18
Parti libéral du Québec,2023,306,Marquette,7240,80,59,21,5625,1615,0.2625,0.22306629834254144,2023-11-18
Parti libéral du Québec,2023,310,Jacques-Cartier,4510,51,34,17,3185,1325,0.3333333333333333,0.29379157427937913,2023-11-18
Parti libéral du Québec,2023,312,Nelligan,6070,68,44,24,4115,1955,0.35294117647058826,0.32207578253706753,2023-11-18
Parti libéral du Québec,2023,316,Robert-Baldwin,5500,66,46,20,4065,1435,0.30303030303030304,0.2609090909090909,2023-11-18
Parti libéral du Québec,2023,318,Saint-Laurent,3820,45,24,21,1995,1825,0.4666666666666667,0.47774869109947643,2023-11-18
Parti libéral du Québec,2023,320,D'Arcy-McGee,2820,33,26,7,2325,495,0.21212121212121213,0.17553191489361702,2023-11-18
Parti libéral du Québec,2023,324,Notre-Dame-de-Grâce,3850,45,26,19,2350,1500,0.4222222222222222,0.38961038961038963,2023-11-18
Parti libéral du Québec,2023,326,Saint-Henri-Sainte-Anne,1998.3,25,16,9,1508.3,490,0.36,0.24520842716308863,2023-11-18
Parti libéral du Québec,2023,330,Sainte-Marie-Saint-Jacques,1720,22,12,10,1100,620,0.45454545454545453,0.36046511627906974,2023-11-18
Parti libéral du Québec,2023,332,Westmount-Saint-Louis,10318.33,111,86,25,8175,2143.33,0.22522522522522523,0.207720629210347,2023-11-18
Parti libéral du Québec,2023,336,Mont-Royal-Outremont,15660,172,112,60,10370,5290,0.3488372093023256,0.33780332056194123,2023-11-18
Parti libéral du Québec,2023,338,Acadie,4425,54,36,18,2920,1505,0.3333333333333333,0.34011299435028247,2023-11-18
Parti libéral du Québec,2023,340,Maurice-Richard,1905,24,19,5,1580,325,0.20833333333333334,0.17060367454068243,2023-11-18
Parti libéral du Québec,2023,344,Laurier-Dorion,615,9,8,1,565,50,0.1111111111111111,0.08130081300813008,2023-11-18
Parti libéral du Québec,2023,346,Gouin,320,6,5,1,260,60,0.16666666666666666,0.1875,2023-11-18
Parti libéral du Québec,2023,350,Mercier,585,8,4,4,335,250,0.5,0.42735042735042733,2023-11-18
Parti libéral du Québec,2023,352,Hochelaga-Maisonneuve,320,4,2,2,120,200,0.5,0.625,2023-11-18
Parti libéral du Québec,2023,356,Rosemont,1255,15,11,4,945,310,0.26666666666666666,0.24701195219123506,2023-11-18
Parti libéral du Québec,2023,358,Viau,4780,61,45,16,3520,1260,0.26229508196721313,0.26359832635983266,2023-11-18
Parti libéral du Québec,2023,360,Bourassa-Sauvé,5360,59,37,22,3365,1995,0.3728813559322034,0.37220149253731344,2023-11-18
Parti libéral du Québec,2023,364,Jeanne-Mance-Viger,12445,129,87,42,8400,4045,0.32558139534883723,0.3250301325833668,2023-11-18
Parti libéral du Québec,2023,366,Anjou-Louis-Riel,3460,43,31,12,2400,1060,0.27906976744186046,0.3063583815028902,2023-11-18
Parti libéral du Québec,2023,370,Camille-Laurin,1345,16,11,5,975,370,0.3125,0.275092936802974,2023-11-18
Parti libéral du Québec,2023,380,Pointe-aux-Trembles,865,12,3,9,230,635,0.75,0.7341040462427746,2023-11-18
Parti libéral du Québec,2023,390,LaFontaine,9120,102,65,37,5995,3125,0.3627450980392157,0.34265350877192985,2023-11-18
Parti libéral du Québec,2023,454,Laval-des-Rapides,1821,23,15,8,1261,560,0.34782608695652173,0.3075233388248215,2023-11-18
Parti libéral du Québec,2023,460,Chomedey,3303.3,40,28,12,2358.3,945,0.3,0.2860775588048315,2023-11-18
Parti libéral du Québec,2023,466,Fabre,1823.3,24,16,8,1258.3,565,0.3333333333333333,0.30987769429057205,2023-11-18
Parti libéral du Québec,2023,470,Sainte-Rose,2050,22,12,10,1150,900,0.45454545454545453,0.43902439024390244,2023-11-18
Parti libéral du Québec,2023,476,Vimont,2715,34,20,14,1750,965,0.4117647058823529,0.35543278084714547,2023-11-18
Parti libéral du Québec,2023,482,Mille-Îles,3630,39,22,17,2085,1545,0.4358974358974359,0.4256198347107438,2023-11-18
Parti libéral du Québec,2023,502,Groulx,1105,14,6,8,380,725,0.5714285714285714,0.6561085972850679,2023-11-18
Parti libéral du Québec,2023,508,Deux-Montagnes,325,4,1,3,100,225,0.75,0.6923076923076923,2023-11-18
Parti libéral du Québec,2023,514,Mirabel,720,8,6,2,520,200,0.25,0.2777777777777778,2023-11-18
Parti libéral du Québec,2023,520,Argenteuil,275,6,4,2,225,50,0.3333333333333333,0.18181818181818182,2023-11-18
Parti libéral du Québec,2023,526,Saint-Jérôme,233,3,3,0,233,0,0,0,2023-11-18
Parti libéral du Québec,2023,530,Les Plaines,400,7,4,3,235,165,0.42857142857142855,0.4125,2023-11-18
Parti libéral du Québec,2023,536,Blainville,3090,34,26,8,2350,740,0.23529411764705882,0.23948220064724918,2023-11-18
Parti libéral du Québec,2023,542,Terrebonne,1540,21,11,10,835,705,0.47619047619047616,0.4577922077922078,2023-11-18
Parti libéral du Québec,2023,548,Masson,950,12,6,6,525,425,0.5,0.4473684210526316,2023-11-18
Parti libéral du Québec,2023,554,L'Assomption,385,7,5,2,300,85,0.2857142857142857,0.22077922077922077,2023-11-18
Parti libéral du Québec,2023,560,Repentigny,1750,20,6,14,480,1270,0.7,0.7257142857142858,2023-11-18
Parti libéral du Québec,2023,566,Berthier,95,1,1,0,95,0,0,0,2023-11-18
Parti libéral du Québec,2023,570,Joliette,290,3,2,1,195,95,0.3333333333333333,0.3275862068965517,2023-11-18
Parti libéral du Québec,2023,576,Rousseau,345,5,3,2,225,120,0.4,0.34782608695652173,2023-11-18
Parti libéral du Québec,2023,582,Prévost,990,15,8,7,515,475,0.4666666666666667,0.4797979797979798,2023-11-18
Parti libéral du Québec,2023,588,Bertrand,950,13,9,4,625,325,0.3076923076923077,0.34210526315789475,2023-11-18
Parti libéral du Québec,2023,594,Labelle,275,7,4,3,175,100,0.42857142857142855,0.36363636363636365,2023-11-18
Parti libéral du Québec,2023,602,Hull,1908.3,21,13,8,1183.3,725,0.38095238095238093,0.37991929990043494,2023-11-18
Parti libéral du Québec,2023,608,Pontiac,3850,67,45,22,3025,825,0.3283582089552239,0.21428571428571427,2023-11-18
Parti libéral du Québec,2023,614,Gatineau,450,11,8,3,375,75,0.2727272727272727,0.16666666666666666,2023-11-18
Parti libéral du Québec,2023,620,Chapleau,335,6,6,0,335,0,0,0,2023-11-18
Parti libéral du Québec,2023,626,Papineau,495,9,7,2,445,50,0.2222222222222222,0.10101010101010101,2023-11-18
Parti libéral du Québec,2023,636,Rouyn-Noranda-Témiscamingue,425,5,4,1,325,100,0.2,0.23529411764705882,2023-11-18
Parti libéral du Québec,2023,642,Abitibi-Ouest,100,4,2,2,50,50,0.5,0.5,2023-11-18
Parti libéral du Québec,2023,648,Abitibi-Est,125,2,2,0,125,0,0,0,2023-11-18
Parti libéral du Québec,2023,660,Trois-Rivières,1275,15,14,1,1230,45,0.06666666666666667,0.03529411764705882,2023-11-18
Parti libéral du Québec,2023,666,Maskinongé,135,3,1,2,25,110,0.6666666666666666,0.8148148148148148,2023-11-18
Parti libéral du Québec,2023,670,Laviolette-Saint-Maurice,225,5,3,2,150,75,0.4,0.3333333333333333,2023-11-18
Parti libéral du Québec,2023,676,Champlain,325,4,3,1,225,100,0.25,0.3076923076923077,2023-11-18
Parti libéral du Québec,2023,702,Jean-Talon,2391,31,26,5,2191,200,0.16129032258064516,0.0836470096194061,2023-11-18
Parti libéral du Québec,2023,708,Louis-Hébert,970,14,10,4,645,325,0.2857142857142857,0.33505154639175255,2023-11-18
Parti libéral du Québec,2023,714,Portneuf,100,1,0,1,0,100,1,1,2023-11-18
Parti libéral du Québec,2023,720,La Peltrie,400,4,4,0,400,0,0,0,2023-11-18
Parti libéral du Québec,2023,726,Vanier-Les Rivières,825,11,6,5,475,350,0.45454545454545453,0.42424242424242425,2023-11-18
Parti libéral du Québec,2023,730,Taschereau,2035,29,21,8,1510,525,0.27586206896551724,0.257985257985258,2023-11-18
Parti libéral du Québec,2023,736,Jean-Lesage,208.3,3,2,1,108.3,100,0.3333333333333333,0.48007681228996635,2023-11-18
Parti libéral du Québec,2023,742,Montmorency,660,11,9,2,625,35,0.18181818181818182,0.05303030303030303,2023-11-18
Parti libéral du Québec,2023,748,Charlesbourg,660,9,7,2,535,125,0.2222222222222222,0.1893939393939394,2023-11-18
Parti libéral du Québec,2023,754,Chauveau,560,7,7,0,560,0,0,0,2023-11-18
Parti libéral du Québec,2023,760,Charlevoix-Côte-de-Beaupré,523.31,8,6,2,465,58.31,0.25,0.11142535017484857,2023-11-18
Parti libéral du Québec,2023,802,Beauce-Sud,385,6,4,2,260,125,0.3333333333333333,0.3246753246753247,2023-11-18
Parti libéral du Québec,2023,806,Beauce-Nord,150,3,2,1,125,25,0.3333333333333333,0.16666666666666666,2023-11-18
Parti libéral du Québec,2023,810,Lotbinière-Frontenac,558.3,8,6,2,433.3,125,0.25,0.22389396381873547,2023-11-18
Parti libéral du Québec,2023,814,Chutes-de-la-Chaudière,300,5,4,1,200,100,0.2,0.3333333333333333,2023-11-18
Parti libéral du Québec,2023,818,Lévis,705,9,5,4,425,280,0.4444444444444444,0.3971631205673759,2023-11-18
Parti libéral du Québec,2023,822,Bellechasse,128.3,3,2,1,108.3,20,0.3333333333333333,0.1558846453624318,2023-11-18
Parti libéral du Québec,2023,826,Côte-du-Sud,341.6,6,5,1,241.6,100,0.16666666666666666,0.2927400468384075,2023-11-18
Parti libéral du Québec,2023,834,Rivière-du-Loup-Témiscouata,520,7,6,1,470,50,0.14285714285714285,0.09615384615384616,2023-11-18
Parti libéral du Québec,2023,838,Rimouski,1268.1,20,16,4,1113.1,155,0.2,0.12223010803564388,2023-11-18
Parti libéral du Québec,2023,842,Matane-Matapédia,100,1,0,1,0,100,1,1,2023-11-18
Parti libéral du Québec,2023,850,Bonaventure,375,6,5,1,350,25,0.16666666666666666,0.06666666666666667,2023-11-18
Parti libéral du Québec,2023,854,Gaspé,470,7,4,3,395,75,0.42857142857142855,0.1595744680851064,2023-11-18
Parti libéral du Québec,2023,858,Îles-de-la-Madeleine,250,4,2,2,125,125,0.5,0.5,2023-11-18
Parti libéral du Québec,2023,902,Duplessis,291.6,4,4,0,291.6,0,0,0,2023-11-18
Parti libéral du Québec,2023,906,René-Lévesque,208.29,3,2,1,108.28999999999999,100,0.3333333333333333,0.4800998607710404,2023-11-18
Parti libéral du Québec,2023,914,Dubuc,360,6,5,1,335,25,0.16666666666666666,0.06944444444444445,2023-11-18
Parti libéral du Québec,2023,918,Chicoutimi,105,4,1,3,30,75,0.75,0.7142857142857143,2023-11-18
Parti libéral du Québec,2023,922,Jonquière,155,4,1,3,50,105,0.75,0.6774193548387096,2023-11-18
Parti libéral du Québec,2023,926,Lac-Saint-Jean,200,2,2,0,200,0,0,0,2023-11-18
Parti libéral du Québec,2023,930,Roberval,270,6,5,1,220,50,0.16666666666666666,0.18518518518518517,2023-11-18
Parti libéral du Québec,2023,NA,NA,125,2,0,2,0,125,1,1,2023-11-18
Parti québécois,2023,104,Mégantic,3535,50,41,9,3095,440,0.18,0.12446958981612447,2023-11-18
Parti québécois,2023,110,Saint-François,4629.98,66,51,15,3718.33,911.65,0.22727272727272727,0.19690149849459393,2023-11-18
Parti québécois,2023,116,Sherbrooke,10555,134,106,28,8645,1910,0.208955223880597,0.18095689246802463,2023-11-18
Parti québécois,2023,120,Orford,6429.98,87,60,27,4729.98,1700,0.3103448275862069,0.2643865144215068,2023-11-18
Parti québécois,2023,126,Johnson,4115,55,48,7,3875,240,0.12727272727272726,0.0583232077764277,2023-11-18
Parti québécois,2023,132,Richmond,6431.97,87,70,17,5459.97,972,0.19540229885057472,0.15112010783632385,2023-11-18
Parti québécois,2023,138,Drummond-Bois-Francs,3475,46,39,7,2965,510,0.15217391304347827,0.14676258992805755,2023-11-18
Parti québécois,2023,144,Arthabaska,3410,43,34,9,2850,560,0.20930232558139536,0.16422287390029325,2023-11-18
Parti québécois,2023,150,Nicolet-Bécancour,5395,74,59,15,4475,920,0.20270270270270271,0.1705282669138091,2023-11-18
Parti québécois,2023,204,Brome-Missisquoi,4710,63,50,13,3950,760,0.20634920634920634,0.1613588110403397,2023-11-18
Parti québécois,2023,206,Granby,3405,42,31,11,2525,880,0.2619047619047619,0.25844346549192365,2023-11-18
Parti québécois,2023,210,Iberville,1785.31,27,25,2,1733.31,52,0.07407407407407407,0.029126594260940677,2023-11-18
Parti québécois,2023,212,Saint-Jean,5955,82,70,12,5140,815,0.14634146341463414,0.13685978169605373,2023-11-18
Parti québécois,2023,216,Huntingdon,1880,23,21,2,1755,125,0.08695652173913043,0.06648936170212766,2023-11-18
Parti québécois,2023,218,Beauharnois,4060,56,42,14,3180,880,0.25,0.21674876847290642,2023-11-18
Parti québécois,2023,220,Soulanges,2830,44,33,11,1960,870,0.25,0.30742049469964666,2023-11-18
Parti québécois,2023,224,Vaudreuil,2733,39,30,9,2013,720,0.23076923076923078,0.26344676180021953,2023-11-18
Parti québécois,2023,226,Châteauguay,2325,29,24,5,1875,450,0.1724137931034483,0.1935483870967742,2023-11-18
Parti québécois,2023,230,Sanguinet,1415,19,16,3,1205,210,0.15789473684210525,0.14840989399293286,2023-11-18
Parti québécois,2023,232,La Prairie,2895,39,30,9,2330,565,0.23076923076923078,0.19516407599309155,2023-11-18
Parti québécois,2023,236,La Pinière,3610,48,39,9,2860,750,0.1875,0.2077562326869806,2023-11-18
Parti québécois,2023,238,Chambly,4365,63,53,10,3770,595,0.15873015873015872,0.13631156930126,2023-11-18
Parti québécois,2023,240,Vachon,4480,63,49,14,3605,875,0.2222222222222222,0.1953125,2023-11-18
Parti québécois,2023,244,Laporte,5200,69,55,14,4260,940,0.2028985507246377,0.18076923076923077,2023-11-18
Parti québécois,2023,246,Marie-Victorin,7735,104,90,14,7065,670,0.1346153846153846,0.08661926308985132,2023-11-18
Parti québécois,2023,250,Taillon,10690,133,106,27,8605,2085,0.20300751879699247,0.1950420954162769,2023-11-18
Parti québécois,2023,252,Montarville,8355,102,90,12,7615,740,0.11764705882352941,0.08856971873129862,2023-11-18
Parti québécois,2023,256,Verchères,8033,117,95,22,6823,1210,0.18803418803418803,0.1506286567907382,2023-11-18
Parti québécois,2023,258,Borduas,8155,110,92,18,7365,790,0.16363636363636364,0.09687308399754752,2023-11-18
Parti québécois,2023,260,Saint-Hyacinthe,9752,151,130,21,8577,1175,0.1390728476821192,0.12048810500410172,2023-11-18
Parti québécois,2023,264,Richelieu,4219.98,63,53,10,3689.98,530,0.15873015873015872,0.12559301228915778,2023-11-18
Parti québécois,2023,300,Verdun,4505,52,45,7,3855,650,0.1346153846153846,0.14428412874583796,2023-11-18
Parti québécois,2023,304,Marguerite-Bourgeoys,2375,30,27,3,2125,250,0.1,0.10526315789473684,2023-11-18
Parti québécois,2023,306,Marquette,1492,21,16,5,1150,342,0.23809523809523808,0.2292225201072386,2023-11-18
Parti québécois,2023,310,Jacques-Cartier,1450,16,12,4,1050,400,0.25,0.27586206896551724,2023-11-18
Parti québécois,2023,312,Nelligan,1705,23,19,4,1355,350,0.17391304347826086,0.20527859237536658,2023-11-18
Parti québécois,2023,316,Robert-Baldwin,850,9,9,0,850,0,0,0,2023-11-18
Parti québécois,2023,318,Saint-Laurent,2030,25,22,3,1840,190,0.12,0.09359605911330049,2023-11-18
Parti québécois,2023,320,D'Arcy-McGee,655,8,6,2,550,105,0.25,0.16030534351145037,2023-11-18
Parti québécois,2023,324,Notre-Dame-de-Grâce,3300,36,30,6,2805,495,0.16666666666666666,0.15,2023-11-18
Parti québécois,2023,326,Saint-Henri-Sainte-Anne,4700,38,30,8,3950,750,0.21052631578947367,0.1595744680851064,2023-11-18
Parti québécois,2023,330,Sainte-Marie-Saint-Jacques,9580.94,115,91,24,7874.94,1706,0.20869565217391303,0.17806186031850735,2023-11-18
Parti québécois,2023,332,Westmount-Saint-Louis,2186,31,22,9,1505,681,0.2903225806451613,0.31152790484903936,2023-11-18
Parti québécois,2023,336,Mont-Royal-Outremont,7100,87,67,20,5580,1520,0.22988505747126436,0.2140845070422535,2023-11-18
Parti québécois,2023,338,Acadie,6475,82,63,19,4930,1545,0.23170731707317074,0.2386100386100386,2023-11-18
Parti québécois,2023,340,Maurice-Richard,11590.32,160,126,34,9230,2360.32,0.2125,0.2036458009787478,2023-11-18
Parti québécois,2023,344,Laurier-Dorion,3435,40,33,7,2900,535,0.175,0.15574963609898107,2023-11-18
Parti québécois,2023,346,Gouin,5898.3,75,57,18,4613.3,1285,0.24,0.21785938321211196,2023-11-18
Parti québécois,2023,350,Mercier,7270,93,77,16,6290,980,0.17204301075268819,0.13480055020632736,2023-11-18
Parti québécois,2023,352,Hochelaga-Maisonneuve,5485,78,60,18,4575,910,0.23076923076923078,0.1659070191431176,2023-11-18
Parti québécois,2023,356,Rosemont,9127,120,96,24,7815,1312,0.2,0.14374931521858222,2023-11-18
Parti québécois,2023,358,Viau,1615,20,18,2,1530,85,0.1,0.05263157894736842,2023-11-18
Parti québécois,2023,360,Bourassa-Sauvé,1945,28,22,6,1625,320,0.21428571428571427,0.16452442159383032,2023-11-18
Parti québécois,2023,364,Jeanne-Mance-Viger,1400,18,12,6,950,450,0.3333333333333333,0.32142857142857145,2023-11-18
Parti québécois,2023,366,Anjou-Louis-Riel,4415,58,48,10,3620,795,0.1724137931034483,0.18006795016987542,2023-11-18
Parti québécois,2023,370,Camille-Laurin,11580,149,99,50,8005,3575,0.33557046979865773,0.30872193436960277,2023-11-18
Parti québécois,2023,380,Pointe-aux-Trembles,5113.3,75,59,16,4458.3,655,0.21333333333333335,0.12809731484559872,2023-11-18
Parti québécois,2023,390,LaFontaine,2095,27,19,8,1495,600,0.2962962962962963,0.2863961813842482,2023-11-18
Parti québécois,2023,454,Laval-des-Rapides,4135,57,45,12,3305,830,0.21052631578947367,0.2007255139056832,2023-11-18
Parti québécois,2023,460,Chomedey,3640,51,40,11,3160,480,0.21568627450980393,0.13186813186813187,2023-11-18
Parti québécois,2023,466,Fabre,3050,51,42,9,2685,365,0.17647058823529413,0.11967213114754098,2023-11-18
Parti québécois,2023,470,Sainte-Rose,7985,132,107,25,6790,1195,0.1893939393939394,0.14965560425798372,2023-11-18
Parti québécois,2023,476,Vimont,3015,47,41,6,2620,395,0.1276595744680851,0.1310116086235489,2023-11-18
Parti québécois,2023,482,Mille-Îles,4645,77,62,15,3965,680,0.19480519480519481,0.14639397201291712,2023-11-18
Parti québécois,2023,502,Groulx,3745.71,49,43,6,3443.31,302.4,0.12244897959183673,0.08073235781734303,2023-11-18
Parti québécois,2023,508,Deux-Montagnes,5437,72,55,17,4167,1270,0.2361111111111111,0.23358469744344307,2023-11-18
Parti québécois,2023,514,Mirabel,1895,29,22,7,1435,460,0.2413793103448276,0.24274406332453827,2023-11-18
Parti québécois,2023,520,Argenteuil,3106.65,43,34,9,2521.65,585,0.20930232558139536,0.18830573125392303,2023-11-18
Parti québécois,2023,526,Saint-Jérôme,6725,100,74,26,5185,1540,0.26,0.22899628252788104,2023-11-18
Parti québécois,2023,530,Les Plaines,2325,36,30,6,2025,300,0.16666666666666666,0.12903225806451613,2023-11-18
Parti québécois,2023,536,Blainville,2755,38,30,8,2130,625,0.21052631578947367,0.22686025408348456,2023-11-18
Parti québécois,2023,542,Terrebonne,4810,73,59,14,4065,745,0.1917808219178082,0.1548856548856549,2023-11-18
Parti québécois,2023,548,Masson,3145,40,36,4,2820,325,0.1,0.10333863275039745,2023-11-18
Parti québécois,2023,554,L'Assomption,3010,44,33,11,2335,675,0.25,0.22425249169435216,2023-11-18
Parti québécois,2023,560,Repentigny,7520.5,98,88,10,6850,670.5,0.10204081632653061,0.08915630609666911,2023-11-18
Parti québécois,2023,566,Berthier,7280,96,77,19,6080,1200,0.19791666666666666,0.16483516483516483,2023-11-18
Parti québécois,2023,570,Joliette,14818.3,210,167,43,12033.31,2784.99,0.20476190476190476,0.18794261150064448,2023-11-18
Parti québécois,2023,576,Rousseau,4410,53,43,10,3645,765,0.18867924528301888,0.17346938775510204,2023-11-18
Parti québécois,2023,582,Prévost,4675,60,49,11,4015,660,0.18333333333333332,0.1411764705882353,2023-11-18
Parti québécois,2023,588,Bertrand,6230,77,61,16,5080,1150,0.2077922077922078,0.18459069020866772,2023-11-18
Parti québécois,2023,594,Labelle,5554.98,76,61,15,4519.98,1035,0.19736842105263158,0.18631930267975763,2023-11-18
Parti québécois,2023,602,Hull,7380,91,83,8,7010,370,0.08791208791208792,0.05013550135501355,2023-11-18
Parti québécois,2023,608,Pontiac,3045,40,31,9,2225,820,0.225,0.26929392446633826,2023-11-18
Parti québécois,2023,614,Gatineau,4285,58,45,13,3455,830,0.22413793103448276,0.19369894982497082,2023-11-18
Parti québécois,2023,620,Chapleau,2885,38,31,7,2410,475,0.18421052631578946,0.16464471403812825,2023-11-18
Parti québécois,2023,626,Papineau,2690,36,27,9,2120,570,0.25,0.21189591078066913,2023-11-18
Parti québécois,2023,636,Rouyn-Noranda-Témiscamingue,4095,53,45,8,3800,295,0.1509433962264151,0.07203907203907203,2023-11-18
Parti québécois,2023,642,Abitibi-Ouest,1855,33,28,5,1700,155,0.15151515151515152,0.08355795148247978,2023-11-18
Parti québécois,2023,648,Abitibi-Est,3205,45,32,13,2385,820,0.28888888888888886,0.25585023400936036,2023-11-18
Parti québécois,2023,660,Trois-Rivières,8811.98,120,93,27,7147,1664.98,0.225,0.18894504980719432,2023-11-18
Parti québécois,2023,666,Maskinongé,3397,44,35,9,2655,742,0.20454545454545456,0.21842802472770093,2023-11-18
Parti québécois,2023,670,Laviolette-Saint-Maurice,6222,90,79,11,5717,505,0.12222222222222222,0.08116361298617808,2023-11-18
Parti québécois,2023,676,Champlain,5143,68,60,8,4418,725,0.11764705882352941,0.14096830643593233,2023-11-18
