entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti conservateur du Québec,2023,818,Lévis,632.25,16,10,6,460,172.25,0.375,0.2724396994859628,2023-10-15
Parti conservateur du Québec,2023,822,Bellechasse,1830,28,13,15,990,840,0.5357142857142857,0.45901639344262296,2023-10-15
Parti conservateur du Québec,2023,826,Côte-du-Sud,1020,13,9,4,750,270,0.3076923076923077,0.2647058823529412,2023-10-15
Parti conservateur du Québec,2023,834,Rivière-du-Loup-Témiscouata,345,5,4,1,245,100,0.2,0.2898550724637681,2023-10-15
Parti conservateur du Québec,2023,838,Rimouski,80,3,3,0,80,0,0,0,2023-10-15
Parti conservateur du Québec,2023,842,Matane-Matapédia,310,4,3,1,210,100,0.25,0.3225806451612903,2023-10-15
Parti conservateur du Québec,2023,854,Gaspé,20,1,1,0,20,0,0,0,2023-10-15
Parti conservateur du Québec,2023,858,Îles-de-la-Madeleine,200,2,2,0,200,0,0,0,2023-10-15
Parti conservateur du Québec,2023,902,Duplessis,100,1,1,0,100,0,0,0,2023-10-15
Parti conservateur du Québec,2023,906,René-Lévesque,200,2,1,1,100,100,0.5,0.5,2023-10-15
Parti conservateur du Québec,2023,914,Dubuc,300,3,3,0,300,0,0,0,2023-10-15
Parti conservateur du Québec,2023,918,Chicoutimi,200,2,2,0,200,0,0,0,2023-10-15
Parti conservateur du Québec,2023,922,Jonquière,100,1,0,1,0,100,1,1,2023-10-15
Parti conservateur du Québec,2023,926,Lac-Saint-Jean,125,3,0,3,0,125,1,1,2023-10-15
Parti conservateur du Québec,2023,930,Roberval,150,4,1,3,25,125,0.75,0.8333333333333334,2023-10-15
Parti libéral du Québec,2023,104,Mégantic,375,5,5,0,375,0,0,0,2023-10-15
Parti libéral du Québec,2023,110,Saint-François,641.65,8,7,1,566.65,75,0.125,0.11688615288708798,2023-10-15
Parti libéral du Québec,2023,116,Sherbrooke,999.97,15,13,2,924.97,75,0.13333333333333333,0.07500225006750202,2023-10-15
Parti libéral du Québec,2023,120,Orford,386,7,4,3,300,86,0.42857142857142855,0.22279792746113988,2023-10-15
Parti libéral du Québec,2023,126,Johnson,300,6,2,4,75,225,0.6666666666666666,0.75,2023-10-15
Parti libéral du Québec,2023,132,Richmond,738,12,11,1,713,25,0.08333333333333333,0.03387533875338753,2023-10-15
Parti libéral du Québec,2023,138,Drummond-Bois-Francs,245,6,3,3,170,75,0.5,0.30612244897959184,2023-10-15
Parti libéral du Québec,2023,144,Arthabaska,459.97,11,8,3,384.97,75,0.2727272727272727,0.1630541122247103,2023-10-15
Parti libéral du Québec,2023,150,Nicolet-Bécancour,300,4,4,0,300,0,0,0,2023-10-15
Parti libéral du Québec,2023,204,Brome-Missisquoi,975,16,12,4,650,325,0.25,0.3333333333333333,2023-10-15
Parti libéral du Québec,2023,206,Granby,335,7,5,2,275,60,0.2857142857142857,0.1791044776119403,2023-10-15
Parti libéral du Québec,2023,210,Iberville,500,5,3,2,300,200,0.4,0.4,2023-10-15
Parti libéral du Québec,2023,212,Saint-Jean,525,6,3,3,300,225,0.5,0.42857142857142855,2023-10-15
Parti libéral du Québec,2023,216,Huntingdon,484.99,7,7,0,484.99,0,0,0,2023-10-15
Parti libéral du Québec,2023,218,Beauharnois,100,1,1,0,100,0,0,0,2023-10-15
Parti libéral du Québec,2023,220,Soulanges,920,12,9,3,695,225,0.25,0.24456521739130435,2023-10-15
Parti libéral du Québec,2023,224,Vaudreuil,835,12,9,3,585,250,0.25,0.2994011976047904,2023-10-15
Parti libéral du Québec,2023,226,Châteauguay,1225,15,12,3,1050,175,0.2,0.14285714285714285,2023-10-15
Parti libéral du Québec,2023,230,Sanguinet,725,9,3,6,250,475,0.6666666666666666,0.6551724137931034,2023-10-15
Parti libéral du Québec,2023,232,La Prairie,750,9,6,3,450,300,0.3333333333333333,0.4,2023-10-15
Parti libéral du Québec,2023,236,La Pinière,6158,70,44,26,3933,2225,0.37142857142857144,0.3613186099382917,2023-10-15
Parti libéral du Québec,2023,238,Chambly,950,10,8,2,750,200,0.2,0.21052631578947367,2023-10-15
Parti libéral du Québec,2023,240,Vachon,675,9,7,2,550,125,0.2222222222222222,0.18518518518518517,2023-10-15
Parti libéral du Québec,2023,244,Laporte,2191,31,25,6,1891,300,0.1935483870967742,0.13692377909630304,2023-10-15
Parti libéral du Québec,2023,246,Marie-Victorin,572.32,9,7,2,372.32,200,0.2222222222222222,0.34945485043332397,2023-10-15
Parti libéral du Québec,2023,250,Taillon,984.97,14,11,3,774.97,210,0.21428571428571427,0.2132044630800938,2023-10-15
Parti libéral du Québec,2023,252,Montarville,1786,28,23,5,1386,400,0.17857142857142858,0.22396416573348266,2023-10-15
Parti libéral du Québec,2023,256,Verchères,290,6,5,1,265,25,0.16666666666666666,0.08620689655172414,2023-10-15
Parti libéral du Québec,2023,258,Borduas,500,7,6,1,475,25,0.14285714285714285,0.05,2023-10-15
Parti libéral du Québec,2023,260,Saint-Hyacinthe,150,2,2,0,150,0,0,0,2023-10-15
Parti libéral du Québec,2023,264,Richelieu,200,4,4,0,200,0,0,0,2023-10-15
Parti libéral du Québec,2023,300,Verdun,1825,26,21,5,1625,200,0.19230769230769232,0.1095890410958904,2023-10-15
Parti libéral du Québec,2023,304,Marguerite-Bourgeoys,4240,46,30,16,2855,1385,0.34782608695652173,0.3266509433962264,2023-10-15
Parti libéral du Québec,2023,306,Marquette,7000,72,58,14,5600,1400,0.19444444444444445,0.2,2023-10-15
Parti libéral du Québec,2023,310,Jacques-Cartier,3905,42,29,13,2825,1080,0.30952380952380953,0.2765685019206146,2023-10-15
Parti libéral du Québec,2023,312,Nelligan,5680,62,43,19,4015,1665,0.3064516129032258,0.29313380281690143,2023-10-15
Parti libéral du Québec,2023,316,Robert-Baldwin,4510,51,40,11,3635,875,0.21568627450980393,0.19401330376940132,2023-10-15
Parti libéral du Québec,2023,318,Saint-Laurent,3220,36,19,17,1620,1600,0.4722222222222222,0.4968944099378882,2023-10-15
Parti libéral du Québec,2023,320,D'Arcy-McGee,2385,28,23,5,2050,335,0.17857142857142858,0.14046121593291405,2023-10-15
Parti libéral du Québec,2023,324,Notre-Dame-de-Grâce,2850,33,18,15,1700,1150,0.45454545454545453,0.40350877192982454,2023-10-15
Parti libéral du Québec,2023,326,Saint-Henri-Sainte-Anne,1964.97,24,15,9,1474.97,490,0.375,0.24936767482455202,2023-10-15
Parti libéral du Québec,2023,330,Sainte-Marie-Saint-Jacques,1445,19,11,8,975,470,0.42105263157894735,0.32525951557093424,2023-10-15
Parti libéral du Québec,2023,332,Westmount-Saint-Louis,8050,86,75,11,7000,1050,0.12790697674418605,0.13043478260869565,2023-10-15
Parti libéral du Québec,2023,336,Mont-Royal-Outremont,14205,152,101,51,9560,4645,0.3355263157894737,0.32699753607884546,2023-10-15
Parti libéral du Québec,2023,338,Acadie,3695,45,30,15,2320,1375,0.3333333333333333,0.3721244925575101,2023-10-15
Parti libéral du Québec,2023,340,Maurice-Richard,1855,23,18,5,1530,325,0.21739130434782608,0.1752021563342318,2023-10-15
Parti libéral du Québec,2023,344,Laurier-Dorion,615,9,8,1,565,50,0.1111111111111111,0.08130081300813008,2023-10-15
Parti libéral du Québec,2023,346,Gouin,320,6,5,1,260,60,0.16666666666666666,0.1875,2023-10-15
Parti libéral du Québec,2023,350,Mercier,485,7,4,3,335,150,0.42857142857142855,0.30927835051546393,2023-10-15
Parti libéral du Québec,2023,352,Hochelaga-Maisonneuve,300,3,1,2,100,200,0.6666666666666666,0.6666666666666666,2023-10-15
Parti libéral du Québec,2023,356,Rosemont,1155,14,10,4,845,310,0.2857142857142857,0.2683982683982684,2023-10-15
Parti libéral du Québec,2023,358,Viau,4455,57,42,15,3245,1210,0.2631578947368421,0.2716049382716049,2023-10-15
Parti libéral du Québec,2023,360,Bourassa-Sauvé,5035,55,35,20,3165,1870,0.36363636363636365,0.3714001986097319,2023-10-15
Parti libéral du Québec,2023,364,Jeanne-Mance-Viger,4595,50,37,13,3450,1145,0.26,0.24918389553862894,2023-10-15
Parti libéral du Québec,2023,366,Anjou-Louis-Riel,2260,30,21,9,1500,760,0.3,0.336283185840708,2023-10-15
Parti libéral du Québec,2023,370,Camille-Laurin,695,9,5,4,425,270,0.4444444444444444,0.38848920863309355,2023-10-15
Parti libéral du Québec,2023,380,Pointe-aux-Trembles,765,11,3,8,230,535,0.7272727272727273,0.6993464052287581,2023-10-15
Parti libéral du Québec,2023,390,LaFontaine,8610,96,64,32,5895,2715,0.3333333333333333,0.3153310104529617,2023-10-15
Parti libéral du Québec,2023,454,Laval-des-Rapides,1721,22,14,8,1161,560,0.36363636363636365,0.3253922138291691,2023-10-15
Parti libéral du Québec,2023,460,Chomedey,2074.97,27,20,7,1549.97,525,0.25925925925925924,0.25301570625117475,2023-10-15
Parti libéral du Québec,2023,466,Fabre,1284.97,17,12,5,899.97,385,0.29411764705882354,0.29961788991182675,2023-10-15
Parti libéral du Québec,2023,470,Sainte-Rose,1850,20,12,8,1150,700,0.4,0.3783783783783784,2023-10-15
Parti libéral du Québec,2023,476,Vimont,1840,24,14,10,1150,690,0.4166666666666667,0.375,2023-10-15
Parti libéral du Québec,2023,482,Mille-Îles,2730,30,17,13,1585,1145,0.43333333333333335,0.4194139194139194,2023-10-15
Parti libéral du Québec,2023,502,Groulx,1005,13,5,8,280,725,0.6153846153846154,0.7213930348258707,2023-10-15
Parti libéral du Québec,2023,508,Deux-Montagnes,225,3,1,2,100,125,0.6666666666666666,0.5555555555555556,2023-10-15
Parti libéral du Québec,2023,514,Mirabel,720,8,6,2,520,200,0.25,0.2777777777777778,2023-10-15
Parti libéral du Québec,2023,520,Argenteuil,270,6,4,2,220,50,0.3333333333333333,0.18518518518518517,2023-10-15
Parti libéral du Québec,2023,526,Saint-Jérôme,224.7,3,3,0,224.7,0,0,0,2023-10-15
Parti libéral du Québec,2023,530,Les Plaines,400,7,4,3,235,165,0.42857142857142855,0.4125,2023-10-15
Parti libéral du Québec,2023,536,Blainville,2750,30,23,7,2050,700,0.23333333333333334,0.2545454545454545,2023-10-15
Parti libéral du Québec,2023,542,Terrebonne,1540,21,11,10,835,705,0.47619047619047616,0.4577922077922078,2023-10-15
Parti libéral du Québec,2023,548,Masson,850,11,5,6,425,425,0.5454545454545454,0.5,2023-10-15
Parti libéral du Québec,2023,554,L'Assomption,385,7,5,2,300,85,0.2857142857142857,0.22077922077922077,2023-10-15
Parti libéral du Québec,2023,560,Repentigny,1550,18,4,14,280,1270,0.7777777777777778,0.8193548387096774,2023-10-15
Parti libéral du Québec,2023,566,Berthier,95,1,1,0,95,0,0,0,2023-10-15
Parti libéral du Québec,2023,570,Joliette,290,3,2,1,195,95,0.3333333333333333,0.3275862068965517,2023-10-15
Parti libéral du Québec,2023,576,Rousseau,345,5,3,2,225,120,0.4,0.34782608695652173,2023-10-15
Parti libéral du Québec,2023,582,Prévost,890,14,7,7,415,475,0.5,0.5337078651685393,2023-10-15
Parti libéral du Québec,2023,588,Bertrand,750,11,9,2,625,125,0.18181818181818182,0.16666666666666666,2023-10-15
Parti libéral du Québec,2023,594,Labelle,275,7,4,3,175,100,0.42857142857142855,0.36363636363636365,2023-10-15
Parti libéral du Québec,2023,602,Hull,1374.97,16,12,4,1049.97,325,0.25,0.2363687935009491,2023-10-15
Parti libéral du Québec,2023,608,Pontiac,3475,64,43,21,2750,725,0.328125,0.20863309352517986,2023-10-15
Parti libéral du Québec,2023,614,Gatineau,350,10,7,3,275,75,0.3,0.21428571428571427,2023-10-15
Parti libéral du Québec,2023,620,Chapleau,335,6,6,0,335,0,0,0,2023-10-15
Parti libéral du Québec,2023,626,Papineau,495,9,7,2,445,50,0.2222222222222222,0.10101010101010101,2023-10-15
Parti libéral du Québec,2023,636,Rouyn-Noranda-Témiscamingue,425,5,4,1,325,100,0.2,0.23529411764705882,2023-10-15
Parti libéral du Québec,2023,642,Abitibi-Ouest,100,4,2,2,50,50,0.5,0.5,2023-10-15
Parti libéral du Québec,2023,648,Abitibi-Est,125,2,2,0,125,0,0,0,2023-10-15
Parti libéral du Québec,2023,660,Trois-Rivières,1275,15,14,1,1230,45,0.06666666666666667,0.03529411764705882,2023-10-15
Parti libéral du Québec,2023,666,Maskinongé,125,2,1,1,25,100,0.5,0.8,2023-10-15
Parti libéral du Québec,2023,670,Laviolette-Saint-Maurice,175,4,3,1,150,25,0.25,0.14285714285714285,2023-10-15
Parti libéral du Québec,2023,676,Champlain,200,2,2,0,200,0,0,0,2023-10-15
Parti libéral du Québec,2023,702,Jean-Talon,1741,27,22,5,1541,200,0.18518518518518517,0.11487650775416428,2023-10-15
Parti libéral du Québec,2023,708,Louis-Hébert,720,11,8,3,495,225,0.2727272727272727,0.3125,2023-10-15
Parti libéral du Québec,2023,714,Portneuf,100,1,0,1,0,100,1,1,2023-10-15
Parti libéral du Québec,2023,720,La Peltrie,400,4,4,0,400,0,0,0,2023-10-15
Parti libéral du Québec,2023,726,Vanier-Les Rivières,825,11,6,5,475,350,0.45454545454545453,0.42424242424242425,2023-10-15
Parti libéral du Québec,2023,730,Taschereau,1785,27,19,8,1260,525,0.2962962962962963,0.29411764705882354,2023-10-15
Parti libéral du Québec,2023,736,Jean-Lesage,194.97,3,2,1,94.97,100,0.3333333333333333,0.5128994204236549,2023-10-15
Parti libéral du Québec,2023,742,Montmorency,660,11,9,2,625,35,0.18181818181818182,0.05303030303030303,2023-10-15
Parti libéral du Québec,2023,748,Charlesbourg,660,9,7,2,535,125,0.2222222222222222,0.1893939393939394,2023-10-15
Parti libéral du Québec,2023,754,Chauveau,460,6,6,0,460,0,0,0,2023-10-15
Parti libéral du Québec,2023,760,Charlevoix-Côte-de-Beaupré,466.65,7,5,2,425,41.65,0.2857142857142857,0.08925318761384335,2023-10-15
Parti libéral du Québec,2023,802,Beauce-Sud,385,6,4,2,260,125,0.3333333333333333,0.3246753246753247,2023-10-15
Parti libéral du Québec,2023,806,Beauce-Nord,150,3,2,1,125,25,0.3333333333333333,0.16666666666666666,2023-10-15
Parti libéral du Québec,2023,810,Lotbinière-Frontenac,524.97,7,5,2,399.97,125,0.2857142857142857,0.23810884431491322,2023-10-15
Parti libéral du Québec,2023,814,Chutes-de-la-Chaudière,300,5,4,1,200,100,0.2,0.3333333333333333,2023-10-15
Parti libéral du Québec,2023,818,Lévis,655,9,5,4,375,280,0.4444444444444444,0.42748091603053434,2023-10-15
Parti libéral du Québec,2023,822,Bellechasse,111.64,3,2,1,91.64,20,0.3333333333333333,0.17914725904693657,2023-10-15
Parti libéral du Québec,2023,826,Côte-du-Sud,324.94,6,5,1,224.94,100,0.16666666666666666,0.3077491229149997,2023-10-15
Parti libéral du Québec,2023,834,Rivière-du-Loup-Témiscouata,520,7,6,1,470,50,0.14285714285714285,0.09615384615384616,2023-10-15
Parti libéral du Québec,2023,838,Rimouski,1029.79,19,16,3,974.79,55,0.15789473684210525,0.05340894745530642,2023-10-15
Parti libéral du Québec,2023,850,Bonaventure,350,6,5,1,325,25,0.16666666666666666,0.07142857142857142,2023-10-15
Parti libéral du Québec,2023,854,Gaspé,345,5,3,2,295,50,0.4,0.14492753623188406,2023-10-15
Parti libéral du Québec,2023,858,Îles-de-la-Madeleine,250,4,2,2,125,125,0.5,0.5,2023-10-15
Parti libéral du Québec,2023,902,Duplessis,274.94,4,4,0,274.94,0,0,0,2023-10-15
Parti libéral du Québec,2023,906,René-Lévesque,208.29,3,2,1,108.28999999999999,100,0.3333333333333333,0.4800998607710404,2023-10-15
Parti libéral du Québec,2023,914,Dubuc,360,6,5,1,335,25,0.16666666666666666,0.06944444444444445,2023-10-15
Parti libéral du Québec,2023,918,Chicoutimi,80,3,1,2,30,50,0.6666666666666666,0.625,2023-10-15
Parti libéral du Québec,2023,922,Jonquière,75,3,1,2,45,30,0.6666666666666666,0.4,2023-10-15
Parti libéral du Québec,2023,926,Lac-Saint-Jean,200,2,2,0,200,0,0,0,2023-10-15
Parti libéral du Québec,2023,930,Roberval,170,4,4,0,170,0,0,0,2023-10-15
Parti libéral du Québec,2023,NA,NA,125,2,0,2,0,125,1,1,2023-10-15
Parti québécois,2023,104,Mégantic,3160,43,37,6,2795,365,0.13953488372093023,0.11550632911392406,2023-10-15
Parti québécois,2023,110,Saint-François,3845.32,58,45,13,3135,710.32,0.22413793103448276,0.18472324800016643,2023-10-15
Parti québécois,2023,116,Sherbrooke,10105,128,102,26,8345,1760,0.203125,0.17417120237506184,2023-10-15
Parti québécois,2023,120,Orford,5826.65,80,55,25,4276.65,1550,0.3125,0.2660190675602619,2023-10-15
Parti québécois,2023,126,Johnson,3510,49,43,6,3320,190,0.12244897959183673,0.05413105413105413,2023-10-15
Parti québécois,2023,132,Richmond,5963.64,78,63,15,5111.64,852,0.19230769230769232,0.14286576654526428,2023-10-15
Parti québécois,2023,138,Drummond-Bois-Francs,2965,38,32,6,2505,460,0.15789473684210525,0.1551433389544688,2023-10-15
Parti québécois,2023,144,Arthabaska,3125,39,32,7,2640,485,0.1794871794871795,0.1552,2023-10-15
Parti québécois,2023,150,Nicolet-Bécancour,4745,65,54,11,4175,570,0.16923076923076924,0.12012644889357219,2023-10-15
Parti québécois,2023,204,Brome-Missisquoi,3740,47,36,11,3055,685,0.23404255319148937,0.18315508021390375,2023-10-15
Parti québécois,2023,206,Granby,3185,39,29,10,2405,780,0.2564102564102564,0.24489795918367346,2023-10-15
Parti québécois,2023,210,Iberville,1476.98,24,22,2,1424.98,52,0.08333333333333333,0.03520697639778467,2023-10-15
Parti québécois,2023,212,Saint-Jean,5485,74,64,10,4705,780,0.13513513513513514,0.1422060164083865,2023-10-15
Parti québécois,2023,216,Huntingdon,1705,21,20,1,1680,25,0.047619047619047616,0.01466275659824047,2023-10-15
Parti québécois,2023,218,Beauharnois,4035,56,42,14,3155,880,0.25,0.218091697645601,2023-10-15
Parti québécois,2023,220,Soulanges,2480,40,31,9,1810,670,0.225,0.2701612903225806,2023-10-15
Parti québécois,2023,224,Vaudreuil,2333,35,27,8,1713,620,0.22857142857142856,0.2657522503214745,2023-10-15
Parti québécois,2023,226,Châteauguay,2125,27,23,4,1775,350,0.14814814814814814,0.16470588235294117,2023-10-15
Parti québécois,2023,230,Sanguinet,1140,15,12,3,930,210,0.2,0.18421052631578946,2023-10-15
Parti québécois,2023,232,La Prairie,2770,36,28,8,2230,540,0.2222222222222222,0.19494584837545126,2023-10-15
Parti québécois,2023,236,La Pinière,2985,41,33,8,2335,650,0.1951219512195122,0.21775544388609716,2023-10-15
Parti québécois,2023,238,Chambly,3695,55,47,8,3300,395,0.14545454545454545,0.10690121786197564,2023-10-15
Parti québécois,2023,240,Vachon,3900,55,42,13,3125,775,0.23636363636363636,0.1987179487179487,2023-10-15
Parti québécois,2023,244,Laporte,4525,62,50,12,3760,765,0.1935483870967742,0.16906077348066298,2023-10-15
Parti québécois,2023,246,Marie-Victorin,7160,95,82,13,6515,645,0.1368421052631579,0.09008379888268156,2023-10-15
Parti québécois,2023,250,Taillon,9475,115,95,20,7860,1615,0.17391304347826086,0.1704485488126649,2023-10-15
Parti québécois,2023,252,Montarville,6545,79,73,6,6200,345,0.0759493670886076,0.052711993888464474,2023-10-15
Parti québécois,2023,256,Verchères,6229.7,86,71,15,5394.7,835,0.1744186046511628,0.13403534680642729,2023-10-15
Parti québécois,2023,258,Borduas,7040,96,79,17,6255,785,0.17708333333333334,0.11150568181818182,2023-10-15
Parti québécois,2023,260,Saint-Hyacinthe,9652,150,129,21,8487,1165,0.14,0.12070037297969333,2023-10-15
Parti québécois,2023,264,Richelieu,4061.65,61,51,10,3531.65,530,0.16393442622950818,0.13048884074206296,2023-10-15
Parti québécois,2023,300,Verdun,3855,45,39,6,3305,550,0.13333333333333333,0.14267185473411154,2023-10-15
Parti québécois,2023,304,Marguerite-Bourgeoys,2215,27,25,2,2015,200,0.07407407407407407,0.09029345372460497,2023-10-15
Parti québécois,2023,306,Marquette,1442,20,15,5,1100,342,0.25,0.23717059639389737,2023-10-15
Parti québécois,2023,310,Jacques-Cartier,1350,15,11,4,950,400,0.26666666666666666,0.2962962962962963,2023-10-15
Parti québécois,2023,312,Nelligan,1480,21,17,4,1130,350,0.19047619047619047,0.23648648648648649,2023-10-15
Parti québécois,2023,316,Robert-Baldwin,850,9,9,0,850,0,0,0,2023-10-15
Parti québécois,2023,318,Saint-Laurent,1795,21,18,3,1605,190,0.14285714285714285,0.10584958217270195,2023-10-15
Parti québécois,2023,320,D'Arcy-McGee,480,7,5,2,450,30,0.2857142857142857,0.0625,2023-10-15
Parti québécois,2023,324,Notre-Dame-de-Grâce,3200,35,30,5,2805,395,0.14285714285714285,0.1234375,2023-10-15
Parti québécois,2023,326,Saint-Henri-Sainte-Anne,4550,36,28,8,3800,750,0.2222222222222222,0.16483516483516483,2023-10-15
Parti québécois,2023,330,Sainte-Marie-Saint-Jacques,8950.94,107,87,20,7554.94,1396,0.18691588785046728,0.15596127334112395,2023-10-15
Parti québécois,2023,332,Westmount-Saint-Louis,2030,28,20,8,1430,600,0.2857142857142857,0.2955665024630542,2023-10-15
Parti québécois,2023,336,Mont-Royal-Outremont,6490,81,63,18,5180,1310,0.2222222222222222,0.20184899845916796,2023-10-15
Parti québécois,2023,338,Acadie,6000,77,58,19,4455,1545,0.24675324675324675,0.2575,2023-10-15
Parti québécois,2023,340,Maurice-Richard,10289.99,142,113,29,8290,1999.99,0.20422535211267606,0.19436267673729518,2023-10-15
Parti québécois,2023,344,Laurier-Dorion,3010,35,30,5,2675,335,0.14285714285714285,0.11129568106312292,2023-10-15
Parti québécois,2023,346,Gouin,5189.97,66,50,16,4104.97,1085,0.24242424242424243,0.20905708510839174,2023-10-15
Parti québécois,2023,350,Mercier,5530,70,59,11,4835,695,0.15714285714285714,0.1256781193490054,2023-10-15
Parti québécois,2023,352,Hochelaga-Maisonneuve,4755,67,52,15,3915,840,0.22388059701492538,0.17665615141955837,2023-10-15
Parti québécois,2023,356,Rosemont,8487,111,91,20,7500,987,0.18018018018018017,0.11629551078119477,2023-10-15
Parti québécois,2023,358,Viau,1540,20,18,2,1455,85,0.1,0.05519480519480519,2023-10-15
Parti québécois,2023,360,Bourassa-Sauvé,1630,21,18,3,1380,250,0.14285714285714285,0.15337423312883436,2023-10-15
Parti québécois,2023,364,Jeanne-Mance-Viger,1210,15,11,4,810,400,0.26666666666666666,0.3305785123966942,2023-10-15
Parti québécois,2023,366,Anjou-Louis-Riel,4190,55,48,7,3620,570,0.12727272727272726,0.1360381861575179,2023-10-15
Parti québécois,2023,370,Camille-Laurin,9125,115,79,36,6440,2685,0.3130434782608696,0.29424657534246573,2023-10-15
Parti québécois,2023,380,Pointe-aux-Trembles,4484.97,64,52,12,3959.97,525,0.1875,0.11705763918153297,2023-10-15
Parti québécois,2023,390,LaFontaine,2095,27,19,8,1495,600,0.2962962962962963,0.2863961813842482,2023-10-15
Parti québécois,2023,454,Laval-des-Rapides,3485,49,39,10,2780,705,0.20408163265306123,0.20229555236728838,2023-10-15
Parti québécois,2023,460,Chomedey,3250,46,36,10,2870,380,0.21739130434782608,0.11692307692307692,2023-10-15
Parti québécois,2023,466,Fabre,2415,39,33,6,2135,280,0.15384615384615385,0.11594202898550725,2023-10-15
Parti québécois,2023,470,Sainte-Rose,6945,110,91,19,5850,1095,0.17272727272727273,0.15766738660907129,2023-10-15
Parti québécois,2023,476,Vimont,2640,42,37,5,2345,295,0.11904761904761904,0.11174242424242424,2023-10-15
Parti québécois,2023,482,Mille-Îles,4095,70,59,11,3630,465,0.15714285714285714,0.11355311355311355,2023-10-15
Parti québécois,2023,502,Groulx,3324.98,42,39,3,3084.98,240,0.07142857142857142,0.07218088529855819,2023-10-15
Parti québécois,2023,508,Deux-Montagnes,4812,63,48,15,3712,1100,0.23809523809523808,0.228595178719867,2023-10-15
Parti québécois,2023,514,Mirabel,1655,25,18,7,1195,460,0.28,0.27794561933534745,2023-10-15
Parti québécois,2023,520,Argenteuil,2713.32,38,29,9,2128.32,585,0.23684210526315788,0.21560302507629028,2023-10-15
Parti québécois,2023,526,Saint-Jérôme,6275,89,64,25,4760,1515,0.2808988764044944,0.24143426294820716,2023-10-15
Parti québécois,2023,530,Les Plaines,2105,33,27,6,1805,300,0.18181818181818182,0.14251781472684086,2023-10-15
Parti québécois,2023,536,Blainville,2222,30,24,6,1722,500,0.2,0.22502250225022502,2023-10-15
Parti québécois,2023,542,Terrebonne,3895,59,49,10,3425,470,0.1694915254237288,0.12066752246469833,2023-10-15
Parti québécois,2023,548,Masson,2510,32,29,3,2285,225,0.09375,0.08964143426294821,2023-10-15
Parti québécois,2023,554,L'Assomption,2630,39,28,11,1955,675,0.28205128205128205,0.25665399239543724,2023-10-15
Parti québécois,2023,560,Repentigny,6705.5,87,79,8,6185,520.5,0.09195402298850575,0.07762284691671016,2023-10-15
Parti québécois,2023,566,Berthier,6890,91,72,19,5690,1200,0.2087912087912088,0.1741654571843251,2023-10-15
Parti québécois,2023,570,Joliette,14051.64,199,161,38,11609.98,2441.66,0.19095477386934673,0.17376334719648381,2023-10-15
Parti québécois,2023,576,Rousseau,3910,47,38,9,3220,690,0.19148936170212766,0.17647058823529413,2023-10-15
Parti québécois,2023,582,Prévost,3510,46,40,6,3215,295,0.13043478260869565,0.08404558404558404,2023-10-15
Parti québécois,2023,588,Bertrand,5297,67,52,15,4272,1025,0.22388059701492538,0.19350575797621294,2023-10-15
Parti québécois,2023,594,Labelle,4241.65,58,47,11,3536.65,705,0.1896551724137931,0.16620890455365248,2023-10-15
Parti québécois,2023,602,Hull,6230,77,72,5,6010,220,0.06493506493506493,0.03531300160513644,2023-10-15
Parti québécois,2023,608,Pontiac,2685,35,28,7,2065,620,0.2,0.2309124767225326,2023-10-15
Parti québécois,2023,614,Gatineau,3725,50,40,10,3105,620,0.2,0.16644295302013423,2023-10-15
Parti québécois,2023,620,Chapleau,2560,33,28,5,2185,375,0.15151515151515152,0.146484375,2023-10-15
Parti québécois,2023,626,Papineau,2395,31,23,8,1875,520,0.25806451612903225,0.21711899791231734,2023-10-15
Parti québécois,2023,636,Rouyn-Noranda-Témiscamingue,3475,46,39,7,3200,275,0.15217391304347827,0.07913669064748201,2023-10-15
Parti québécois,2023,642,Abitibi-Ouest,1727,29,25,4,1597,130,0.13793103448275862,0.07527504342790967,2023-10-15
Parti québécois,2023,648,Abitibi-Est,2215,33,23,10,1625,590,0.30303030303030304,0.26636568848758463,2023-10-15
Parti québécois,2023,660,Trois-Rivières,8415.65,115,89,26,6859,1556.65,0.22608695652173913,0.18497085786599968,2023-10-15
Parti québécois,2023,666,Maskinongé,2747,37,28,9,2005,742,0.24324324324324326,0.27011285038223515,2023-10-15
Parti québécois,2023,670,Laviolette-Saint-Maurice,5487,79,69,10,4997,490,0.12658227848101267,0.08930198651357754,2023-10-15
Parti québécois,2023,676,Champlain,4868,65,60,5,4418,450,0.07692307692307693,0.0924404272801972,2023-10-15
Parti québécois,2023,702,Jean-Talon,24704,247,191,56,19524,5180,0.22672064777327935,0.20968264248704663,2023-10-15
Parti québécois,2023,708,Louis-Hébert,12077,152,128,24,10585,1492,0.15789473684210525,0.12354061439099114,2023-10-15
Parti québécois,2023,714,Portneuf,2678,44,39,5,2428,250,0.11363636363636363,0.09335324869305452,2023-10-15
Parti québécois,2023,720,La Peltrie,2620,34,26,8,2075,545,0.23529411764705882,0.20801526717557253,2023-10-15
Parti québécois,2023,726,Vanier-Les Rivières,3120,46,34,12,2410,710,0.2608695652173913,0.22756410256410256,2023-10-15
