entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti québécois,2023,720,La Peltrie,2620,34,26,8,2075,545,0.23529411764705882,0.20801526717557253,2023-10-23
Parti québécois,2023,726,Vanier-Les Rivières,3120,46,34,12,2410,710,0.2608695652173913,0.22756410256410256,2023-10-23
Parti québécois,2023,730,Taschereau,22089,278,235,43,19227,2862,0.15467625899280577,0.12956675268233056,2023-10-23
Parti québécois,2023,736,Jean-Lesage,4840,63,47,16,3795,1045,0.25396825396825395,0.2159090909090909,2023-10-23
Parti québécois,2023,742,Montmorency,3370,49,39,10,2670,700,0.20408163265306123,0.20771513353115728,2023-10-23
Parti québécois,2023,748,Charlesbourg,4938.97,73,67,6,4561.97,377,0.0821917808219178,0.07633170478865026,2023-10-23
Parti québécois,2023,754,Chauveau,4005,55,45,10,3485,520,0.18181818181818182,0.12983770287141075,2023-10-23
Parti québécois,2023,760,Charlevoix-Côte-de-Beaupré,5641,91,72,19,4900,741,0.2087912087912088,0.1313596879985818,2023-10-23
Parti québécois,2023,802,Beauce-Sud,1960,25,23,2,1820,140,0.08,0.07142857142857142,2023-10-23
Parti québécois,2023,806,Beauce-Nord,1385,17,13,4,1060,325,0.23529411764705882,0.23465703971119134,2023-10-23
Parti québécois,2023,810,Lotbinière-Frontenac,4039.98,54,42,12,3244.98,795,0.2222222222222222,0.19678315239184352,2023-10-23
Parti québécois,2023,814,Chutes-de-la-Chaudière,4555,56,42,14,3720,835,0.25,0.18331503841931943,2023-10-23
Parti québécois,2023,818,Lévis,5400,68,59,9,4680,720,0.1323529411764706,0.13333333333333333,2023-10-23
Parti québécois,2023,822,Bellechasse,2410,29,25,4,2090,320,0.13793103448275862,0.13278008298755187,2023-10-23
Parti québécois,2023,826,Côte-du-Sud,5115,66,54,12,4200,915,0.18181818181818182,0.17888563049853373,2023-10-23
Parti québécois,2023,834,Rivière-du-Loup-Témiscouata,2725,40,33,7,2405,320,0.175,0.11743119266055047,2023-10-23
Parti québécois,2023,838,Rimouski,7625,112,77,35,5245,2380,0.3125,0.3121311475409836,2023-10-23
Parti québécois,2023,842,Matane-Matapédia,12610,180,129,51,10065,2545,0.2833333333333333,0.20182394924662966,2023-10-23
Parti québécois,2023,850,Bonaventure,4285,61,51,10,3725,560,0.16393442622950818,0.1306884480746791,2023-10-23
Parti québécois,2023,854,Gaspé,2964.97,44,29,15,2239.97,725,0.3409090909090909,0.24452186700034065,2023-10-23
Parti québécois,2023,858,Îles-de-la-Madeleine,1610,20,15,5,1420,190,0.25,0.11801242236024845,2023-10-23
Parti québécois,2023,902,Duplessis,2075,28,20,8,1595,480,0.2857142857142857,0.23132530120481928,2023-10-23
Parti québécois,2023,906,René-Lévesque,2385,34,27,7,1975,410,0.20588235294117646,0.1719077568134172,2023-10-23
Parti québécois,2023,914,Dubuc,2115,29,24,5,1815,300,0.1724137931034483,0.14184397163120568,2023-10-23
Parti québécois,2023,918,Chicoutimi,5251.64,74,66,8,4796.64,455,0.10810810810810811,0.08663960210524711,2023-10-23
Parti québécois,2023,922,Jonquière,3560,52,39,13,2750,810,0.25,0.22752808988764045,2023-10-23
Parti québécois,2023,926,Lac-Saint-Jean,2750,47,35,12,2170,580,0.2553191489361702,0.2109090909090909,2023-10-23
Parti québécois,2023,930,Roberval,4401.64,64,56,8,4016.64,385,0.125,0.08746739851509891,2023-10-23
Parti québécois,2023,938,Ungava,415,8,6,2,365,50,0.25,0.12048192771084337,2023-10-23
Parti québécois,2023,NA,NA,435,7,2,5,150,285,0.7142857142857143,0.6551724137931034,2023-10-23
Québec solidaire,2023,104,Mégantic,1250,16,13,3,1150,100,0.1875,0.08,2023-10-23
Québec solidaire,2023,110,Saint-François,1944.97,27,22,5,1690,254.97,0.18518518518518517,0.13109199627757753,2023-10-23
Québec solidaire,2023,116,Sherbrooke,4591.63,53,44,9,3871.63,720,0.16981132075471697,0.15680705980229243,2023-10-23
Québec solidaire,2023,120,Orford,1660,24,17,7,1185,475,0.2916666666666667,0.286144578313253,2023-10-23
Québec solidaire,2023,126,Johnson,635,8,6,2,525,110,0.25,0.1732283464566929,2023-10-23
Québec solidaire,2023,132,Richmond,2864.91,35,28,7,2454.91,410,0.2,0.14311095287461037,2023-10-23
Québec solidaire,2023,138,Drummond-Bois-Francs,333.26,5,4,1,283.26,50,0.2,0.15003300726159755,2023-10-23
Québec solidaire,2023,144,Arthabaska,1671.57,19,15,4,1391.57,280,0.21052631578947367,0.16750719383573529,2023-10-23
Québec solidaire,2023,150,Nicolet-Bécancour,350,5,3,2,225,125,0.4,0.35714285714285715,2023-10-23
Québec solidaire,2023,204,Brome-Missisquoi,2258.21,25,22,3,1958.21,300,0.12,0.13284858361268437,2023-10-23
Québec solidaire,2023,206,Granby,535.94,8,6,2,379.94,156,0.25,0.2910773594059036,2023-10-23
Québec solidaire,2023,210,Iberville,1269.97,15,10,5,859.97,410,0.3333333333333333,0.3228422718646897,2023-10-23
Québec solidaire,2023,212,Saint-Jean,675,8,6,2,600,75,0.25,0.1111111111111111,2023-10-23
Québec solidaire,2023,216,Huntingdon,434.97,7,6,1,409.97,25,0.14285714285714285,0.05747522817665586,2023-10-23
Québec solidaire,2023,218,Beauharnois,803.24,12,9,3,733.24,70,0.25,0.08714705442956028,2023-10-23
Québec solidaire,2023,220,Soulanges,325,4,4,0,325,0,0,0,2023-10-23
Québec solidaire,2023,224,Vaudreuil,300,4,4,0,300,0,0,0,2023-10-23
Québec solidaire,2023,226,Châteauguay,450,6,5,1,425,25,0.16666666666666666,0.05555555555555555,2023-10-23
Québec solidaire,2023,230,Sanguinet,374.97,4,3,1,274.97,100,0.25,0.2666880017068032,2023-10-23
Québec solidaire,2023,236,La Pinière,560,6,6,0,560,0,0,0,2023-10-23
Québec solidaire,2023,238,Chambly,210,5,3,2,175,35,0.4,0.16666666666666666,2023-10-23
Québec solidaire,2023,240,Vachon,722,8,8,0,722,0,0,0,2023-10-23
Québec solidaire,2023,244,Laporte,1869.94,25,21,4,1764.94,105,0.16,0.056151534273826964,2023-10-23
Québec solidaire,2023,246,Marie-Victorin,2248.15,28,25,3,2128.15,120,0.10714285714285714,0.05337722127082267,2023-10-23
Québec solidaire,2023,250,Taillon,2433.19,28,26,2,2283.19,150,0.07142857142857142,0.06164746690558485,2023-10-23
Québec solidaire,2023,252,Montarville,1043.31,15,13,2,968.31,75,0.13333333333333333,0.07188659171291371,2023-10-23
Québec solidaire,2023,256,Verchères,1116.62,15,12,3,1033.3,83.32,0.2,0.07461804373914134,2023-10-23
Québec solidaire,2023,258,Borduas,1699.97,22,19,3,1624.97,75,0.13636363636363635,0.044118425619275634,2023-10-23
Québec solidaire,2023,260,Saint-Hyacinthe,1154,14,11,3,1025,129,0.21428571428571427,0.11178509532062392,2023-10-23
Québec solidaire,2023,264,Richelieu,383.3,5,5,0,383.3,0,0,0,2023-10-23
Québec solidaire,2023,300,Verdun,5341.57,70,50,20,4266.57,1075,0.2857142857142857,0.2012516919182937,2023-10-23
Québec solidaire,2023,304,Marguerite-Bourgeoys,715,9,7,2,515,200,0.2222222222222222,0.27972027972027974,2023-10-23
Québec solidaire,2023,306,Marquette,300,3,2,1,200,100,0.3333333333333333,0.3333333333333333,2023-10-23
Québec solidaire,2023,310,Jacques-Cartier,245,5,3,2,120,125,0.4,0.5102040816326531,2023-10-23
Québec solidaire,2023,312,Nelligan,175,2,2,0,175,0,0,0,2023-10-23
Québec solidaire,2023,318,Saint-Laurent,220,3,2,1,120,100,0.3333333333333333,0.45454545454545453,2023-10-23
Québec solidaire,2023,320,D'Arcy-McGee,325,4,4,0,325,0,0,0,2023-10-23
Québec solidaire,2023,324,Notre-Dame-de-Grâce,989.97,15,11,4,814.97,175,0.26666666666666666,0.17677303352626847,2023-10-23
Québec solidaire,2023,326,Saint-Henri-Sainte-Anne,4809.97,46,32,14,3754.97,1055,0.30434782608695654,0.21933608733526402,2023-10-23
Québec solidaire,2023,330,Sainte-Marie-Saint-Jacques,6774.7,84,64,20,5473.05,1301.65,0.23809523809523808,0.19213396903183907,2023-10-23
Québec solidaire,2023,332,Westmount-Saint-Louis,1055,14,7,7,565,490,0.5,0.46445497630331756,2023-10-23
Québec solidaire,2023,336,Mont-Royal-Outremont,2339.97,28,25,3,2189.97,150,0.10714285714285714,0.0641033859408454,2023-10-23
Québec solidaire,2023,338,Acadie,1293.3,19,15,4,1168.3,125,0.21052631578947367,0.09665197556638058,2023-10-23
Québec solidaire,2023,340,Maurice-Richard,4353.2,58,46,12,3731.54,621.66,0.20689655172413793,0.14280529265827438,2023-10-23
Québec solidaire,2023,344,Laurier-Dorion,6636.45,94,70,24,5251.45,1385,0.2553191489361702,0.20869591423125317,2023-10-23
Québec solidaire,2023,346,Gouin,8002.37,103,83,20,6679.05,1323.32,0.1941747572815534,0.16536601031944287,2023-10-23
Québec solidaire,2023,350,Mercier,7684.35,91,73,18,6409.35,1275,0.1978021978021978,0.16592164594272774,2023-10-23
Québec solidaire,2023,352,Hochelaga-Maisonneuve,6051.65,79,64,15,5251.65,800,0.189873417721519,0.13219535168094654,2023-10-23
Québec solidaire,2023,356,Rosemont,5151.43,69,52,17,4116.43,1035,0.2463768115942029,0.20091508571406386,2023-10-23
Québec solidaire,2023,358,Viau,1369.97,18,17,1,1344.97,25,0.05555555555555555,0.018248574786309188,2023-10-23
Québec solidaire,2023,360,Bourassa-Sauvé,720,9,7,2,620,100,0.2222222222222222,0.1388888888888889,2023-10-23
Québec solidaire,2023,364,Jeanne-Mance-Viger,249.97,3,2,1,174.97,75,0.3333333333333333,0.30003600432051847,2023-10-23
Québec solidaire,2023,366,Anjou-Louis-Riel,1024.97,15,12,3,874.97,150,0.2,0.1463457467047816,2023-10-23
Québec solidaire,2023,370,Camille-Laurin,1968.3,26,19,7,1648.3,320,0.2692307692307692,0.16257684296093075,2023-10-23
Québec solidaire,2023,380,Pointe-aux-Trembles,375,4,4,0,375,0,0,0,2023-10-23
Québec solidaire,2023,390,LaFontaine,150,3,3,0,150,0,0,0,2023-10-23
Québec solidaire,2023,454,Laval-des-Rapides,1118.3,15,13,2,998.3,120,0.13333333333333333,0.1073057319145131,2023-10-23
Québec solidaire,2023,460,Chomedey,730,8,4,4,380,350,0.5,0.4794520547945205,2023-10-23
Québec solidaire,2023,466,Fabre,440,5,4,1,400,40,0.2,0.09090909090909091,2023-10-23
Québec solidaire,2023,470,Sainte-Rose,535,9,4,5,235,300,0.5555555555555556,0.5607476635514018,2023-10-23
Québec solidaire,2023,476,Vimont,675,8,5,3,500,175,0.375,0.25925925925925924,2023-10-23
Québec solidaire,2023,482,Mille-Îles,538.3,8,5,3,483.3,55,0.375,0.10217350919561584,2023-10-23
Québec solidaire,2023,502,Groulx,791,11,11,0,791,0,0,0,2023-10-23
Québec solidaire,2023,508,Deux-Montagnes,591.63,9,6,3,366.63,225,0.3333333333333333,0.38030525835403883,2023-10-23
Québec solidaire,2023,514,Mirabel,370,7,5,2,265,105,0.2857142857142857,0.28378378378378377,2023-10-23
Québec solidaire,2023,520,Argenteuil,722,9,8,1,622,100,0.1111111111111111,0.13850415512465375,2023-10-23
Québec solidaire,2023,526,Saint-Jérôme,900,11,10,1,875,25,0.09090909090909091,0.027777777777777776,2023-10-23
Québec solidaire,2023,530,Les Plaines,100,1,0,1,0,100,1,1,2023-10-23
Québec solidaire,2023,536,Blainville,859.97,12,7,5,584.97,275,0.4166666666666667,0.3197785969277998,2023-10-23
Québec solidaire,2023,542,Terrebonne,255,4,2,2,180,75,0.5,0.29411764705882354,2023-10-23
Québec solidaire,2023,548,Masson,552,9,5,4,450,102,0.4444444444444444,0.18478260869565216,2023-10-23
Québec solidaire,2023,554,L'Assomption,491.57,6,5,1,391.57,100,0.16666666666666666,0.20342982688121733,2023-10-23
Québec solidaire,2023,560,Repentigny,413.3,5,3,2,283.3,130,0.4,0.3145414952818776,2023-10-23
Québec solidaire,2023,566,Berthier,1394.94,22,18,4,1274.94,120,0.18181818181818182,0.08602520538517786,2023-10-23
Québec solidaire,2023,570,Joliette,969.6,15,13,2,934.6,35,0.13333333333333333,0.0360973597359736,2023-10-23
Québec solidaire,2023,576,Rousseau,254.97,4,3,1,224.97,30,0.25,0.11766090128250382,2023-10-23
Québec solidaire,2023,582,Prévost,695,10,7,3,575,120,0.3,0.17266187050359713,2023-10-23
Québec solidaire,2023,588,Bertrand,1974.94,27,18,9,1364.94,610,0.3333333333333333,0.3088701428904169,2023-10-23
Québec solidaire,2023,594,Labelle,1049.87,14,13,1,1024.87,25,0.07142857142857142,0.02381247202034538,2023-10-23
Québec solidaire,2023,602,Hull,2281.22,27,21,6,1871.22,410,0.2222222222222222,0.1797283909487029,2023-10-23
Québec solidaire,2023,608,Pontiac,1158.27,13,13,0,1158.27,0,0,0,2023-10-23
Québec solidaire,2023,614,Gatineau,200,2,2,0,200,0,0,0,2023-10-23
Québec solidaire,2023,620,Chapleau,424.97,5,5,0,424.97,0,0,0,2023-10-23
Québec solidaire,2023,626,Papineau,941.55,14,14,0,941.55,0,0,0,2023-10-23
Québec solidaire,2023,636,Rouyn-Noranda-Témiscamingue,2428.21,31,25,6,2073.21,355,0.1935483870967742,0.1461982283245683,2023-10-23
Québec solidaire,2023,642,Abitibi-Ouest,450,6,6,0,450,0,0,0,2023-10-23
Québec solidaire,2023,648,Abitibi-Est,480,6,4,2,375,105,0.3333333333333333,0.21875,2023-10-23
Québec solidaire,2023,660,Trois-Rivières,2219.84,31,27,4,2019.84,200,0.12903225806451613,0.09009658353755225,2023-10-23
Québec solidaire,2023,666,Maskinongé,836.6,11,8,3,691.6,145,0.2727272727272727,0.17332058331341144,2023-10-23
Québec solidaire,2023,670,Laviolette-Saint-Maurice,474.97,7,4,3,299.97,175,0.42857142857142855,0.3684443227993347,2023-10-23
Québec solidaire,2023,676,Champlain,1258.24,17,14,3,1038.24,220,0.17647058823529413,0.17484740590030518,2023-10-23
Québec solidaire,2023,702,Jean-Talon,5053.11,47,30,17,3467,1586.11,0.3617021276595745,0.3138878829077538,2023-10-23
Québec solidaire,2023,708,Louis-Hébert,1314.97,18,14,4,1064.97,250,0.2222222222222222,0.1901184057430968,2023-10-23
Québec solidaire,2023,714,Portneuf,715,8,8,0,715,0,0,0,2023-10-23
Québec solidaire,2023,720,La Peltrie,318.3,8,7,1,308.3,10,0.125,0.031416902293433864,2023-10-23
Québec solidaire,2023,726,Vanier-Les Rivières,876.66,14,6,8,386.66,490,0.5714285714285714,0.5589396117080738,2023-10-23
Québec solidaire,2023,730,Taschereau,9114.21,124,94,30,7709.3,1404.91,0.24193548387096775,0.15414501092250454,2023-10-23
Québec solidaire,2023,736,Jean-Lesage,6592.36,91,68,23,5564.84,1027.52,0.25274725274725274,0.1558652743478815,2023-10-23
Québec solidaire,2023,742,Montmorency,1239.94,16,11,5,874.94,365,0.3125,0.29436908237495363,2023-10-23
Québec solidaire,2023,748,Charlesbourg,1622,24,16,8,1097,525,0.3333333333333333,0.32367447595561033,2023-10-23
Québec solidaire,2023,754,Chauveau,245,4,3,1,145,100,0.25,0.40816326530612246,2023-10-23
Québec solidaire,2023,760,Charlevoix-Côte-de-Beaupré,966.61,16,10,6,741.61,225,0.375,0.23277226596041836,2023-10-23
Québec solidaire,2023,802,Beauce-Sud,355,5,4,1,325,30,0.2,0.08450704225352113,2023-10-23
Québec solidaire,2023,806,Beauce-Nord,58.31,1,1,0,58.31,0,0,0,2023-10-23
Québec solidaire,2023,810,Lotbinière-Frontenac,649.97,8,6,2,524.97,125,0.25,0.1923165684570057,2023-10-23
Québec solidaire,2023,814,Chutes-de-la-Chaudière,515,8,4,4,320,195,0.5,0.3786407766990291,2023-10-23
Québec solidaire,2023,818,Lévis,1529.97,22,17,5,1324.97,205,0.22727272727272727,0.13398955535075852,2023-10-23
Québec solidaire,2023,822,Bellechasse,250,3,3,0,250,0,0,0,2023-10-23
Québec solidaire,2023,826,Côte-du-Sud,654.94,10,10,0,654.94,0,0,0,2023-10-23
Québec solidaire,2023,834,Rivière-du-Loup-Témiscouata,1224.94,16,15,1,1124.94,100,0.0625,0.08163665159109834,2023-10-23
Québec solidaire,2023,838,Rimouski,1729.94,24,17,7,1304.94,425,0.2916666666666667,0.24567326034428938,2023-10-23
Québec solidaire,2023,842,Matane-Matapédia,481.99,8,7,1,381.99,100,0.125,0.20747318409095625,2023-10-23
Québec solidaire,2023,850,Bonaventure,1660,22,20,2,1535,125,0.09090909090909091,0.07530120481927711,2023-10-23
Québec solidaire,2023,854,Gaspé,1093.21,18,14,4,843.21,250,0.2222222222222222,0.2286843332936947,2023-10-23
Québec solidaire,2023,858,Îles-de-la-Madeleine,74.97,1,1,0,74.97,0,0,0,2023-10-23
Québec solidaire,2023,902,Duplessis,414.97,7,4,3,289.97,125,0.42857142857142855,0.3012265946935923,2023-10-23
Québec solidaire,2023,914,Dubuc,325,4,3,1,275,50,0.25,0.15384615384615385,2023-10-23
Québec solidaire,2023,918,Chicoutimi,1476.57,18,17,1,1466.57,10,0.05555555555555555,0.006772452372728689,2023-10-23
Québec solidaire,2023,922,Jonquière,130,3,2,1,80,50,0.3333333333333333,0.38461538461538464,2023-10-23
Québec solidaire,2023,926,Lac-Saint-Jean,394.94,6,5,1,389.94,5,0.16666666666666666,0.012660150908998835,2023-10-23
Québec solidaire,2023,930,Roberval,334.97,6,5,1,243.3,91.67,0.16666666666666666,0.27366629847449025,2023-10-23
Québec solidaire,2023,938,Ungava,100,1,0,1,0,100,1,1,2023-10-23
Québec solidaire,2023,NA,NA,200,2,0,2,0,200,1,1,2023-10-23
