entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti conservateur du Québec,2023,810,Lotbinière-Frontenac,875,16,12,4,780,95,0.25,0.10857142857142857,2023-12-06
Parti conservateur du Québec,2023,814,Chutes-de-la-Chaudière,2181,38,32,6,1895,286,0.15789473684210525,0.13113250802384227,2023-12-06
Parti conservateur du Québec,2023,818,Lévis,692.25,20,12,8,505,187.25,0.4,0.27049476345250995,2023-12-06
Parti conservateur du Québec,2023,822,Bellechasse,1965,32,14,18,1070,895,0.5625,0.455470737913486,2023-12-06
Parti conservateur du Québec,2023,826,Côte-du-Sud,1050,14,10,4,780,270,0.2857142857142857,0.2571428571428571,2023-12-06
Parti conservateur du Québec,2023,834,Rivière-du-Loup-Témiscouata,345,5,4,1,245,100,0.2,0.2898550724637681,2023-12-06
Parti conservateur du Québec,2023,838,Rimouski,80,3,3,0,80,0,0,0,2023-12-06
Parti conservateur du Québec,2023,842,Matane-Matapédia,310,4,3,1,210,100,0.25,0.3225806451612903,2023-12-06
Parti conservateur du Québec,2023,854,Gaspé,30,2,1,1,20,10,0.5,0.3333333333333333,2023-12-06
Parti conservateur du Québec,2023,858,Îles-de-la-Madeleine,200,2,2,0,200,0,0,0,2023-12-06
Parti conservateur du Québec,2023,902,Duplessis,100,1,1,0,100,0,0,0,2023-12-06
Parti conservateur du Québec,2023,906,René-Lévesque,205,3,2,1,105,100,0.3333333333333333,0.4878048780487805,2023-12-06
Parti conservateur du Québec,2023,914,Dubuc,320,4,4,0,320,0,0,0,2023-12-06
Parti conservateur du Québec,2023,918,Chicoutimi,200,2,2,0,200,0,0,0,2023-12-06
Parti conservateur du Québec,2023,922,Jonquière,100,1,0,1,0,100,1,1,2023-12-06
Parti conservateur du Québec,2023,926,Lac-Saint-Jean,125,3,0,3,0,125,1,1,2023-12-06
Parti conservateur du Québec,2023,930,Roberval,150,4,1,3,25,125,0.75,0.8333333333333334,2023-12-06
Parti libéral du Québec,2023,104,Mégantic,475,6,5,1,375,100,0.16666666666666666,0.21052631578947367,2023-12-06
Parti libéral du Québec,2023,110,Saint-François,1259.98,16,12,4,974.98,285,0.25,0.22619406657248528,2023-12-06
Parti libéral du Québec,2023,116,Sherbrooke,2091.63,29,23,6,1666.63,425,0.20689655172413793,0.20319081290668042,2023-12-06
Parti libéral du Québec,2023,120,Orford,786,12,9,3,700,86,0.25,0.10941475826972011,2023-12-06
Parti libéral du Québec,2023,126,Johnson,300,6,2,4,75,225,0.6666666666666666,0.75,2023-12-06
Parti libéral du Québec,2023,132,Richmond,1042,15,14,1,1017,25,0.06666666666666667,0.02399232245681382,2023-12-06
Parti libéral du Québec,2023,138,Drummond-Bois-Francs,245,6,3,3,170,75,0.5,0.30612244897959184,2023-12-06
Parti libéral du Québec,2023,144,Arthabaska,468.3,11,8,3,393.3,75,0.2727272727272727,0.16015374759769377,2023-12-06
Parti libéral du Québec,2023,150,Nicolet-Bécancour,500,6,4,2,300,200,0.3333333333333333,0.4,2023-12-06
Parti libéral du Québec,2023,204,Brome-Missisquoi,1725,24,15,9,1075,650,0.375,0.37681159420289856,2023-12-06
Parti libéral du Québec,2023,206,Granby,385,7,5,2,275,110,0.2857142857142857,0.2857142857142857,2023-12-06
Parti libéral du Québec,2023,210,Iberville,525,6,3,3,300,225,0.5,0.42857142857142855,2023-12-06
Parti libéral du Québec,2023,212,Saint-Jean,525,6,3,3,300,225,0.5,0.42857142857142855,2023-12-06
Parti libéral du Québec,2023,216,Huntingdon,584.99,8,8,0,584.99,0,0,0,2023-12-06
Parti libéral du Québec,2023,218,Beauharnois,100,1,1,0,100,0,0,0,2023-12-06
Parti libéral du Québec,2023,220,Soulanges,1170,15,11,4,895,275,0.26666666666666666,0.23504273504273504,2023-12-06
Parti libéral du Québec,2023,224,Vaudreuil,1095,15,9,6,585,510,0.4,0.4657534246575342,2023-12-06
Parti libéral du Québec,2023,226,Châteauguay,1425,17,14,3,1250,175,0.17647058823529413,0.12280701754385964,2023-12-06
Parti libéral du Québec,2023,230,Sanguinet,775,9,3,6,300,475,0.6666666666666666,0.6129032258064516,2023-12-06
Parti libéral du Québec,2023,232,La Prairie,945,12,9,3,645,300,0.25,0.31746031746031744,2023-12-06
Parti libéral du Québec,2023,236,La Pinière,6953,82,47,35,4183,2770,0.4268292682926829,0.3983891845246656,2023-12-06
Parti libéral du Québec,2023,238,Chambly,1150,13,10,3,850,300,0.23076923076923078,0.2608695652173913,2023-12-06
Parti libéral du Québec,2023,240,Vachon,695,10,7,3,550,145,0.3,0.20863309352517986,2023-12-06
Parti libéral du Québec,2023,244,Laporte,2693,39,29,10,2073,620,0.2564102564102564,0.23022651318232454,2023-12-06
Parti libéral du Québec,2023,246,Marie-Victorin,600.98,9,7,2,400.98,200,0.2222222222222222,0.3327897766980598,2023-12-06
Parti libéral du Québec,2023,250,Taillon,1093.3,15,12,3,883.3,210,0.2,0.19207902679959757,2023-12-06
Parti libéral du Québec,2023,252,Montarville,2501,35,26,9,1781,720,0.2571428571428571,0.2878848460615754,2023-12-06
Parti libéral du Québec,2023,256,Verchères,290,6,5,1,265,25,0.16666666666666666,0.08620689655172414,2023-12-06
Parti libéral du Québec,2023,258,Borduas,625,9,6,3,475,150,0.3333333333333333,0.24,2023-12-06
Parti libéral du Québec,2023,260,Saint-Hyacinthe,190,2,2,0,190,0,0,0,2023-12-06
Parti libéral du Québec,2023,264,Richelieu,375,5,4,1,275,100,0.2,0.26666666666666666,2023-12-06
Parti libéral du Québec,2023,300,Verdun,2150,30,22,8,1725,425,0.26666666666666666,0.19767441860465115,2023-12-06
Parti libéral du Québec,2023,304,Marguerite-Bourgeoys,4820,52,32,20,3035,1785,0.38461538461538464,0.3703319502074689,2023-12-06
Parti libéral du Québec,2023,306,Marquette,7740,85,61,24,5825,1915,0.2823529411764706,0.24741602067183463,2023-12-06
Parti libéral du Québec,2023,310,Jacques-Cartier,5105,58,34,24,3225,1880,0.41379310344827586,0.3682664054848188,2023-12-06
Parti libéral du Québec,2023,312,Nelligan,6600,75,46,29,4315,2285,0.38666666666666666,0.3462121212121212,2023-12-06
Parti libéral du Québec,2023,316,Robert-Baldwin,6380,77,50,27,4335,2045,0.35064935064935066,0.32053291536050155,2023-12-06
Parti libéral du Québec,2023,318,Saint-Laurent,5620,65,34,31,2885,2735,0.47692307692307695,0.48665480427046265,2023-12-06
Parti libéral du Québec,2023,320,D'Arcy-McGee,4380,50,30,20,2700,1680,0.4,0.3835616438356164,2023-12-06
Parti libéral du Québec,2023,324,Notre-Dame-de-Grâce,9000,98,51,47,4950,4050,0.47959183673469385,0.45,2023-12-06
Parti libéral du Québec,2023,326,Saint-Henri-Sainte-Anne,2743.3,33,19,14,1753.3,990,0.42424242424242425,0.3608792330404986,2023-12-06
Parti libéral du Québec,2023,330,Sainte-Marie-Saint-Jacques,1920,24,12,12,1100,820,0.5,0.4270833333333333,2023-12-06
Parti libéral du Québec,2023,332,Westmount-Saint-Louis,15421.66,163,119,44,11370,4051.66,0.26993865030674846,0.26272528378916404,2023-12-06
Parti libéral du Québec,2023,336,Mont-Royal-Outremont,16585,182,114,68,10570,6015,0.37362637362637363,0.36267711787760026,2023-12-06
Parti libéral du Québec,2023,338,Acadie,5775,68,42,26,3560,2215,0.38235294117647056,0.38354978354978353,2023-12-06
Parti libéral du Québec,2023,340,Maurice-Richard,1975,26,20,6,1600,375,0.23076923076923078,0.189873417721519,2023-12-06
Parti libéral du Québec,2023,344,Laurier-Dorion,740,11,9,2,665,75,0.18181818181818182,0.10135135135135136,2023-12-06
Parti libéral du Québec,2023,346,Gouin,445,7,6,1,385,60,0.14285714285714285,0.1348314606741573,2023-12-06
Parti libéral du Québec,2023,350,Mercier,1060,13,5,8,410,650,0.6153846153846154,0.6132075471698113,2023-12-06
Parti libéral du Québec,2023,352,Hochelaga-Maisonneuve,320,4,2,2,120,200,0.5,0.625,2023-12-06
Parti libéral du Québec,2023,356,Rosemont,1355,16,12,4,1045,310,0.25,0.22878228782287824,2023-12-06
Parti libéral du Québec,2023,358,Viau,4780,61,45,16,3520,1260,0.26229508196721313,0.26359832635983266,2023-12-06
Parti libéral du Québec,2023,360,Bourassa-Sauvé,5495,61,38,23,3400,2095,0.3770491803278688,0.3812556869881711,2023-12-06
Parti libéral du Québec,2023,364,Jeanne-Mance-Viger,13345,138,90,48,8700,4645,0.34782608695652173,0.34807043836642937,2023-12-06
Parti libéral du Québec,2023,366,Anjou-Louis-Riel,3710,46,33,13,2550,1160,0.2826086956521739,0.31266846361185985,2023-12-06
Parti libéral du Québec,2023,370,Camille-Laurin,1445,17,12,5,1075,370,0.29411764705882354,0.2560553633217993,2023-12-06
Parti libéral du Québec,2023,380,Pointe-aux-Trembles,865,12,3,9,230,635,0.75,0.7341040462427746,2023-12-06
Parti libéral du Québec,2023,390,LaFontaine,9220,103,65,38,5995,3225,0.36893203883495146,0.3497830802603037,2023-12-06
Parti libéral du Québec,2023,454,Laval-des-Rapides,2231,28,15,13,1286,945,0.4642857142857143,0.4235768713581354,2023-12-06
Parti libéral du Québec,2023,460,Chomedey,6161.63,69,33,36,2866.63,3295,0.5217391304347826,0.5347610940611494,2023-12-06
Parti libéral du Québec,2023,466,Fabre,4131.63,47,25,22,2166.63,1965,0.46808510638297873,0.4755992187102911,2023-12-06
Parti libéral du Québec,2023,470,Sainte-Rose,2650,28,14,14,1350,1300,0.5,0.49056603773584906,2023-12-06
Parti libéral du Québec,2023,476,Vimont,3215,39,20,19,1750,1465,0.48717948717948717,0.4556765163297045,2023-12-06
Parti libéral du Québec,2023,482,Mille-Îles,3810,42,22,20,2085,1725,0.47619047619047616,0.452755905511811,2023-12-06
Parti libéral du Québec,2023,502,Groulx,1205,15,6,9,380,825,0.6,0.6846473029045643,2023-12-06
Parti libéral du Québec,2023,508,Deux-Montagnes,625,7,1,6,100,525,0.8571428571428571,0.84,2023-12-06
Parti libéral du Québec,2023,514,Mirabel,820,9,6,3,520,300,0.3333333333333333,0.36585365853658536,2023-12-06
Parti libéral du Québec,2023,520,Argenteuil,380,7,4,3,230,150,0.42857142857142855,0.39473684210526316,2023-12-06
Parti libéral du Québec,2023,526,Saint-Jérôme,241.3,3,3,0,241.3,0,0,0,2023-12-06
Parti libéral du Québec,2023,530,Les Plaines,400,7,4,3,235,165,0.42857142857142855,0.4125,2023-12-06
Parti libéral du Québec,2023,536,Blainville,3090,34,26,8,2350,740,0.23529411764705882,0.23948220064724918,2023-12-06
Parti libéral du Québec,2023,542,Terrebonne,1580,21,11,10,875,705,0.47619047619047616,0.4462025316455696,2023-12-06
Parti libéral du Québec,2023,548,Masson,950,12,6,6,525,425,0.5,0.4473684210526316,2023-12-06
Parti libéral du Québec,2023,554,L'Assomption,460,7,5,2,375,85,0.2857142857142857,0.18478260869565216,2023-12-06
Parti libéral du Québec,2023,560,Repentigny,1800,21,6,15,480,1320,0.7142857142857143,0.7333333333333333,2023-12-06
Parti libéral du Québec,2023,566,Berthier,95,1,1,0,95,0,0,0,2023-12-06
Parti libéral du Québec,2023,570,Joliette,390,4,2,2,195,195,0.5,0.5,2023-12-06
Parti libéral du Québec,2023,576,Rousseau,370,6,4,2,250,120,0.3333333333333333,0.32432432432432434,2023-12-06
Parti libéral du Québec,2023,582,Prévost,1010,16,9,7,535,475,0.4375,0.47029702970297027,2023-12-06
Parti libéral du Québec,2023,588,Bertrand,1010,14,10,4,685,325,0.2857142857142857,0.3217821782178218,2023-12-06
Parti libéral du Québec,2023,594,Labelle,350,7,4,3,250,100,0.42857142857142855,0.2857142857142857,2023-12-06
Parti libéral du Québec,2023,602,Hull,2191.63,24,14,10,1266.63,925,0.4166666666666667,0.4220602930239137,2023-12-06
Parti libéral du Québec,2023,608,Pontiac,5170,82,57,25,4175,995,0.3048780487804878,0.19245647969052224,2023-12-06
Parti libéral du Québec,2023,614,Gatineau,1000,16,11,5,725,275,0.3125,0.275,2023-12-06
Parti libéral du Québec,2023,620,Chapleau,335,6,6,0,335,0,0,0,2023-12-06
Parti libéral du Québec,2023,626,Papineau,520,9,7,2,470,50,0.2222222222222222,0.09615384615384616,2023-12-06
Parti libéral du Québec,2023,636,Rouyn-Noranda-Témiscamingue,425,5,4,1,325,100,0.2,0.23529411764705882,2023-12-06
Parti libéral du Québec,2023,642,Abitibi-Ouest,100,4,2,2,50,50,0.5,0.5,2023-12-06
Parti libéral du Québec,2023,648,Abitibi-Est,125,2,2,0,125,0,0,0,2023-12-06
Parti libéral du Québec,2023,660,Trois-Rivières,1300,16,14,2,1230,70,0.125,0.05384615384615385,2023-12-06
Parti libéral du Québec,2023,666,Maskinongé,135,3,1,2,25,110,0.6666666666666666,0.8148148148148148,2023-12-06
Parti libéral du Québec,2023,670,Laviolette-Saint-Maurice,225,5,3,2,150,75,0.4,0.3333333333333333,2023-12-06
Parti libéral du Québec,2023,676,Champlain,350,5,4,1,250,100,0.2,0.2857142857142857,2023-12-06
Parti libéral du Québec,2023,702,Jean-Talon,2491,32,26,6,2191,300,0.1875,0.12043356081894821,2023-12-06
Parti libéral du Québec,2023,708,Louis-Hébert,970,14,10,4,645,325,0.2857142857142857,0.33505154639175255,2023-12-06
Parti libéral du Québec,2023,714,Portneuf,100,1,0,1,0,100,1,1,2023-12-06
Parti libéral du Québec,2023,720,La Peltrie,400,4,4,0,400,0,0,0,2023-12-06
Parti libéral du Québec,2023,726,Vanier-Les Rivières,895,11,6,5,545,350,0.45454545454545453,0.39106145251396646,2023-12-06
Parti libéral du Québec,2023,730,Taschereau,2110,29,21,8,1585,525,0.27586206896551724,0.24881516587677724,2023-12-06
Parti libéral du Québec,2023,736,Jean-Lesage,208.3,3,2,1,108.3,100,0.3333333333333333,0.48007681228996635,2023-12-06
Parti libéral du Québec,2023,742,Montmorency,660,11,9,2,625,35,0.18181818181818182,0.05303030303030303,2023-12-06
Parti libéral du Québec,2023,748,Charlesbourg,670,10,8,2,545,125,0.2,0.1865671641791045,2023-12-06
Parti libéral du Québec,2023,754,Chauveau,585,8,7,1,560,25,0.125,0.042735042735042736,2023-12-06
Parti libéral du Québec,2023,760,Charlevoix-Côte-de-Beaupré,531.64,8,6,2,465,66.64,0.25,0.12534797983597923,2023-12-06
Parti libéral du Québec,2023,802,Beauce-Sud,385,6,4,2,260,125,0.3333333333333333,0.3246753246753247,2023-12-06
Parti libéral du Québec,2023,806,Beauce-Nord,165,3,2,1,140,25,0.3333333333333333,0.15151515151515152,2023-12-06
Parti libéral du Québec,2023,810,Lotbinière-Frontenac,676.63,10,8,2,551.63,125,0.2,0.18473907453113222,2023-12-06
Parti libéral du Québec,2023,814,Chutes-de-la-Chaudière,300,5,4,1,200,100,0.2,0.3333333333333333,2023-12-06
Parti libéral du Québec,2023,818,Lévis,705,9,5,4,425,280,0.4444444444444444,0.3971631205673759,2023-12-06
Parti libéral du Québec,2023,822,Bellechasse,258.3,4,2,2,138.3,120,0.5,0.46457607433217185,2023-12-06
Parti libéral du Québec,2023,826,Côte-du-Sud,358.26,6,5,1,258.26,100,0.16666666666666666,0.2791268910846871,2023-12-06
Parti libéral du Québec,2023,834,Rivière-du-Loup-Témiscouata,520,7,6,1,470,50,0.14285714285714285,0.09615384615384616,2023-12-06
Parti libéral du Québec,2023,838,Rimouski,1301.42,20,16,4,1146.42,155,0.2,0.11910067464769251,2023-12-06
Parti libéral du Québec,2023,842,Matane-Matapédia,100,1,0,1,0,100,1,1,2023-12-06
Parti libéral du Québec,2023,850,Bonaventure,375,6,5,1,350,25,0.16666666666666666,0.06666666666666667,2023-12-06
Parti libéral du Québec,2023,854,Gaspé,470,7,4,3,395,75,0.42857142857142855,0.1595744680851064,2023-12-06
Parti libéral du Québec,2023,858,Îles-de-la-Madeleine,250,4,2,2,125,125,0.5,0.5,2023-12-06
Parti libéral du Québec,2023,902,Duplessis,299.93,4,4,0,299.93,0,0,0,2023-12-06
Parti libéral du Québec,2023,906,René-Lévesque,208.29,3,2,1,108.28999999999999,100,0.3333333333333333,0.4800998607710404,2023-12-06
Parti libéral du Québec,2023,914,Dubuc,360,6,5,1,335,25,0.16666666666666666,0.06944444444444445,2023-12-06
Parti libéral du Québec,2023,918,Chicoutimi,105,4,1,3,30,75,0.75,0.7142857142857143,2023-12-06
Parti libéral du Québec,2023,922,Jonquière,155,4,1,3,50,105,0.75,0.6774193548387096,2023-12-06
Parti libéral du Québec,2023,926,Lac-Saint-Jean,300,3,3,0,300,0,0,0,2023-12-06
Parti libéral du Québec,2023,930,Roberval,270,6,5,1,220,50,0.16666666666666666,0.18518518518518517,2023-12-06
Parti libéral du Québec,2023,NA,NA,125,2,0,2,0,125,1,1,2023-12-06
Parti québécois,2023,104,Mégantic,3850,58,49,9,3410,440,0.15517241379310345,0.11428571428571428,2023-12-06
Parti québécois,2023,110,Saint-François,4904.98,69,54,15,3993.33,911.65,0.21739130434782608,0.18586212380070868,2023-12-06
Parti québécois,2023,116,Sherbrooke,10833.33,139,109,30,8895,1938.33,0.2158273381294964,0.17892282428394593,2023-12-06
Parti québécois,2023,120,Orford,7155,96,69,27,5455,1700,0.28125,0.2375960866526904,2023-12-06
Parti québécois,2023,126,Johnson,4185,56,49,7,3945,240,0.125,0.05734767025089606,2023-12-06
Parti québécois,2023,132,Richmond,6640.3,89,71,18,5568.3,1072,0.20224719101123595,0.1614384892248844,2023-12-06
Parti québécois,2023,138,Drummond-Bois-Francs,3775,49,42,7,3265,510,0.14285714285714285,0.13509933774834437,2023-12-06
Parti québécois,2023,144,Arthabaska,3710,47,38,9,3150,560,0.19148936170212766,0.1509433962264151,2023-12-06
Parti québécois,2023,150,Nicolet-Bécancour,5575,75,60,15,4655,920,0.2,0.16502242152466368,2023-12-06
Parti québécois,2023,204,Brome-Missisquoi,5240,69,55,14,4380,860,0.2028985507246377,0.16412213740458015,2023-12-06
Parti québécois,2023,206,Granby,3455,43,31,12,2525,930,0.27906976744186046,0.2691751085383502,2023-12-06
Parti québécois,2023,210,Iberville,1885.31,29,25,4,1733.31,152,0.13793103448275862,0.08062334576276581,2023-12-06
Parti québécois,2023,212,Saint-Jean,6110,84,72,12,5295,815,0.14285714285714285,0.13338788870703763,2023-12-06
Parti québécois,2023,216,Huntingdon,1980,24,22,2,1855,125,0.08333333333333333,0.06313131313131314,2023-12-06
Parti québécois,2023,218,Beauharnois,4160,57,43,14,3280,880,0.24561403508771928,0.21153846153846154,2023-12-06
Parti québécois,2023,220,Soulanges,2930,45,33,12,1960,970,0.26666666666666666,0.3310580204778157,2023-12-06
Parti québécois,2023,224,Vaudreuil,2733,39,30,9,2013,720,0.23076923076923078,0.26344676180021953,2023-12-06
Parti québécois,2023,226,Châteauguay,2425,30,25,5,1975,450,0.16666666666666666,0.18556701030927836,2023-12-06
Parti québécois,2023,230,Sanguinet,1515,20,17,3,1305,210,0.15,0.13861386138613863,2023-12-06
Parti québécois,2023,232,La Prairie,3095,41,32,9,2530,565,0.21951219512195122,0.1825525040387722,2023-12-06
Parti québécois,2023,236,La Pinière,3760,51,41,10,2960,800,0.19607843137254902,0.2127659574468085,2023-12-06
Parti québécois,2023,238,Chambly,4875,69,58,11,4270,605,0.15942028985507245,0.12410256410256411,2023-12-06
Parti québécois,2023,240,Vachon,4580,65,49,16,3605,975,0.24615384615384617,0.212882096069869,2023-12-06
Parti québécois,2023,244,Laporte,5500,73,58,15,4510,990,0.2054794520547945,0.18,2023-12-06
Parti québécois,2023,246,Marie-Victorin,8380,112,96,16,7590,790,0.14285714285714285,0.09427207637231504,2023-12-06
Parti québécois,2023,250,Taillon,11440,141,113,28,9305,2135,0.19858156028368795,0.18662587412587411,2023-12-06
Parti québécois,2023,252,Montarville,9205,112,99,13,8365,840,0.11607142857142858,0.09125475285171103,2023-12-06
Parti québécois,2023,256,Verchères,8256.3,121,98,23,6996.3,1260,0.19008264462809918,0.15261073362159808,2023-12-06
Parti québécois,2023,258,Borduas,9880,134,113,21,8905,975,0.15671641791044777,0.09868421052631579,2023-12-06
Parti québécois,2023,260,Saint-Hyacinthe,9977,154,133,21,8802,1175,0.13636363636363635,0.1177708730079182,2023-12-06
Parti québécois,2023,264,Richelieu,4219.98,63,53,10,3689.98,530,0.15873015873015872,0.12559301228915778,2023-12-06
Parti québécois,2023,300,Verdun,4975,58,51,7,4325,650,0.1206896551724138,0.1306532663316583,2023-12-06
Parti québécois,2023,304,Marguerite-Bourgeoys,2475,31,27,4,2125,350,0.12903225806451613,0.1414141414141414,2023-12-06
Parti québécois,2023,306,Marquette,1532,22,17,5,1190,342,0.22727272727272727,0.22323759791122716,2023-12-06
Parti québécois,2023,310,Jacques-Cartier,1450,16,12,4,1050,400,0.25,0.27586206896551724,2023-12-06
Parti québécois,2023,312,Nelligan,1805,24,20,4,1455,350,0.16666666666666666,0.19390581717451524,2023-12-06
Parti québécois,2023,316,Robert-Baldwin,950,10,10,0,950,0,0,0,2023-12-06
Parti québécois,2023,318,Saint-Laurent,2030,25,22,3,1840,190,0.12,0.09359605911330049,2023-12-06
Parti québécois,2023,320,D'Arcy-McGee,755,9,7,2,650,105,0.2222222222222222,0.1390728476821192,2023-12-06
Parti québécois,2023,324,Notre-Dame-de-Grâce,3300,36,30,6,2805,495,0.16666666666666666,0.15,2023-12-06
Parti québécois,2023,326,Saint-Henri-Sainte-Anne,4925,40,32,8,4175,750,0.2,0.15228426395939088,2023-12-06
Parti québécois,2023,330,Sainte-Marie-Saint-Jacques,9980.94,119,93,26,8074.94,1906,0.2184873949579832,0.19096397734081158,2023-12-06
Parti québécois,2023,332,Westmount-Saint-Louis,2186,31,22,9,1505,681,0.2903225806451613,0.31152790484903936,2023-12-06
Parti québécois,2023,336,Mont-Royal-Outremont,7920,98,78,20,6400,1520,0.20408163265306123,0.1919191919191919,2023-12-06
Parti québécois,2023,338,Acadie,6575,83,64,19,5030,1545,0.2289156626506024,0.2349809885931559,2023-12-06
Parti québécois,2023,340,Maurice-Richard,13173.65,181,139,42,10390,2783.65,0.23204419889502761,0.21130438413044222,2023-12-06
Parti québécois,2023,344,Laurier-Dorion,3880,45,38,7,3345,535,0.15555555555555556,0.13788659793814434,2023-12-06
Parti québécois,2023,346,Gouin,6058.3,78,59,19,4673.3,1385,0.24358974358974358,0.2286119868610006,2023-12-06
Parti québécois,2023,350,Mercier,7690,98,81,17,6690,1000,0.17346938775510204,0.13003901170351106,2023-12-06
Parti québécois,2023,352,Hochelaga-Maisonneuve,5835,83,61,22,4600,1235,0.26506024096385544,0.21165381319622964,2023-12-06
Parti québécois,2023,356,Rosemont,9637,128,103,25,8285,1352,0.1953125,0.14029262218532737,2023-12-06
Parti québécois,2023,358,Viau,2065,25,22,3,1880,185,0.12,0.08958837772397095,2023-12-06
Parti québécois,2023,360,Bourassa-Sauvé,2095,32,25,7,1765,330,0.21875,0.1575178997613365,2023-12-06
Parti québécois,2023,364,Jeanne-Mance-Viger,1400,18,12,6,950,450,0.3333333333333333,0.32142857142857145,2023-12-06
Parti québécois,2023,366,Anjou-Louis-Riel,4415,58,48,10,3620,795,0.1724137931034483,0.18006795016987542,2023-12-06
Parti québécois,2023,370,Camille-Laurin,11880,153,103,50,8305,3575,0.32679738562091504,0.30092592592592593,2023-12-06
Parti québécois,2023,380,Pointe-aux-Trembles,5338.3,79,61,18,4568.3,770,0.22784810126582278,0.1442406758705955,2023-12-06
Parti québécois,2023,390,LaFontaine,2095,27,19,8,1495,600,0.2962962962962963,0.2863961813842482,2023-12-06
Parti québécois,2023,454,Laval-des-Rapides,4215,57,45,12,3385,830,0.21052631578947367,0.19691577698695137,2023-12-06
Parti québécois,2023,460,Chomedey,3885,56,45,11,3405,480,0.19642857142857142,0.12355212355212356,2023-12-06
Parti québécois,2023,466,Fabre,3245,55,46,9,2880,365,0.16363636363636364,0.11248073959938366,2023-12-06
Parti québécois,2023,470,Sainte-Rose,8045,133,108,25,6850,1195,0.18796992481203006,0.1485394655065258,2023-12-06
Parti québécois,2023,476,Vimont,3115,48,42,6,2720,395,0.125,0.12680577849117175,2023-12-06
Parti québécois,2023,482,Mille-Îles,4745,78,63,15,4065,680,0.19230769230769232,0.14330874604847207,2023-12-06
Parti québécois,2023,502,Groulx,4200.71,56,49,7,3798.31,402.4,0.125,0.09579333017513705,2023-12-06
Parti québécois,2023,508,Deux-Montagnes,5692,77,57,20,4247,1445,0.2597402597402597,0.2538650737877723,2023-12-06
Parti québécois,2023,514,Mirabel,2315,34,27,7,1855,460,0.20588235294117646,0.19870410367170627,2023-12-06
Parti québécois,2023,520,Argenteuil,3254.98,45,36,9,2669.98,585,0.2,0.17972460660280554,2023-12-06
Parti québécois,2023,526,Saint-Jérôme,6825,101,74,27,5185,1640,0.26732673267326734,0.2402930402930403,2023-12-06
Parti québécois,2023,530,Les Plaines,2665,42,34,8,2215,450,0.19047619047619047,0.16885553470919323,2023-12-06
Parti québécois,2023,536,Blainville,3100,43,34,9,2415,685,0.20930232558139536,0.22096774193548388,2023-12-06
Parti québécois,2023,542,Terrebonne,4910,74,59,15,4065,845,0.20270270270270271,0.17209775967413443,2023-12-06
Parti québécois,2023,548,Masson,3580,47,40,7,3095,485,0.14893617021276595,0.13547486033519554,2023-12-06
Parti québécois,2023,554,L'Assomption,3210,46,35,11,2535,675,0.2391304347826087,0.2102803738317757,2023-12-06
Parti québécois,2023,560,Repentigny,7945.5,104,92,12,7175,770.5,0.11538461538461539,0.09697312944433956,2023-12-06
Parti québécois,2023,566,Berthier,7380,97,77,20,6080,1300,0.20618556701030927,0.17615176151761516,2023-12-06
Parti québécois,2023,570,Joliette,14926.63,211,167,44,12033.31,2893.32,0.20853080568720378,0.19383611706058235,2023-12-06
Parti québécois,2023,576,Rousseau,4660,55,45,10,3895,765,0.18181818181818182,0.16416309012875535,2023-12-06
Parti québécois,2023,582,Prévost,5200,66,53,13,4340,860,0.19696969696969696,0.16538461538461538,2023-12-06
Parti québécois,2023,588,Bertrand,6420,80,63,17,5240,1180,0.2125,0.1838006230529595,2023-12-06
Parti québécois,2023,594,Labelle,5699.98,78,63,15,4664.98,1035,0.19230769230769232,0.18157958448977016,2023-12-06
Parti québécois,2023,602,Hull,8010,97,88,9,7540,470,0.09278350515463918,0.05867665418227216,2023-12-06
Parti québécois,2023,608,Pontiac,3145,41,32,9,2325,820,0.21951219512195122,0.26073131955484896,2023-12-06
Parti québécois,2023,614,Gatineau,4435,60,47,13,3605,830,0.21666666666666667,0.1871476888387824,2023-12-06
Parti québécois,2023,620,Chapleau,2885,38,31,7,2410,475,0.18421052631578946,0.16464471403812825,2023-12-06
Parti québécois,2023,626,Papineau,2930,39,29,10,2320,610,0.2564102564102564,0.20819112627986347,2023-12-06
Parti québécois,2023,636,Rouyn-Noranda-Témiscamingue,4270,56,48,8,3975,295,0.14285714285714285,0.06908665105386416,2023-12-06
Parti québécois,2023,642,Abitibi-Ouest,2653,43,37,6,2423,230,0.13953488372093023,0.08669430833019223,2023-12-06
Parti québécois,2023,648,Abitibi-Est,3555,49,35,14,2685,870,0.2857142857142857,0.24472573839662448,2023-12-06
Parti québécois,2023,660,Trois-Rivières,8828.31,120,93,27,7155,1673.31,0.225,0.18953910771144195,2023-12-06
Parti québécois,2023,666,Maskinongé,3847,49,40,9,3105,742,0.1836734693877551,0.19287756693527425,2023-12-06
Parti québécois,2023,670,Laviolette-Saint-Maurice,6407,92,81,11,5902,505,0.11956521739130435,0.07882004058061495,2023-12-06
Parti québécois,2023,676,Champlain,5396,70,61,9,4571,825,0.12857142857142856,0.15289103039288363,2023-12-06
